datetime,open,high,low,close,volume
2018-10-29 01:00:00,18.62,18.93,17.07,17.37,4300422
2018-10-30 01:00:00,17.5,18.045,17.0,17.2,4671137
2018-10-31 01:00:00,17.88,18.0,17.2,17.65,5928459
2018-11-01 01:00:00,17.86,20.74,17.86,20.34,15333353
2018-11-02 01:00:00,21.15,21.78,19.88,20.37,8801508
2018-11-05 02:00:00,20.19,20.21,19.19,20.05,3931814
2018-11-06 02:00:00,20.0,21.39,19.32,19.64,3085863
2018-11-07 02:00:00,20.22,20.98,19.8,20.72,4071823
2018-11-08 02:00:00,20.21,20.5999,19.11,19.28,3459588
2018-11-09 02:00:00,18.95,19.1806,18.01,18.31,4940396
2018-11-12 02:00:00,18.34,18.57,17.15,17.22,5884575
2018-11-13 02:00:00,17.68,18.17,17.11,17.15,7546895
2018-11-14 02:00:00,17.2,19.39,16.53,19.15,24727622
2018-11-15 02:00:00,18.7,20.49,18.5,20.38,8212353
2018-11-16 02:00:00,20.0,20.96,19.8139,20.83,6843740
2018-11-19 02:00:00,20.43,21.58,19.66,19.84,7193150
2018-11-20 02:00:00,20.85,23.98,18.61,23.14,21308496
2018-11-21 02:00:00,23.5,24.59,23.05,23.66,7482054
2018-11-23 02:00:00,23.65,24.2,22.26,22.5,3182627
2018-11-26 02:00:00,22.9,23.0,21.01,21.22,4411001
2018-11-27 02:00:00,20.95,22.54,20.85,22.45,5675150
2018-11-28 02:00:00,22.7,23.27,22.5,22.9,3826105
2018-11-29 02:00:00,22.98,23.4,21.87,22.44,3056750
2018-11-30 02:00:00,22.56,23.43,22.43,22.96,4771488
2018-12-03 02:00:00,24.33,25.0,23.62,23.97,6443438
2018-12-04 02:00:00,23.9,24.19,23.16,23.32,3992723
2018-12-06 02:00:00,22.5,22.97,22.1,22.54,3842912
2018-12-07 02:00:00,22.53,23.0,20.05,20.61,5801185
2018-12-10 02:00:00,21.0,21.23,19.92,20.11,4588134
2018-12-11 02:00:00,20.84,21.21,20.52,20.81,2200220
2018-12-12 02:00:00,21.12,22.84,21.1,22.65,4692895
2018-12-13 02:00:00,22.82,23.38,22.1396,22.58,3231768
2018-12-14 02:00:00,21.91,23.37,21.78,23.1,5094219
2018-12-17 02:00:00,22.69,22.77,21.54,22.18,2719165
2018-12-18 02:00:00,22.26,23.18,22.1,23.0,2353699
2018-12-19 02:00:00,22.65,23.15,21.6701,22.32,2702550
2018-12-20 02:00:00,22.02,22.66,21.3179,21.49,3940664
2018-12-21 02:00:00,21.81,22.6,20.5,21.13,4861626
2018-12-24 02:00:00,20.84,22.03,20.76,21.3,1210715
2018-12-26 02:00:00,21.4,21.9,21.1596,21.51,2520573
2018-12-27 02:00:00,21.59,22.2,21.11,21.9,1635265
2018-12-28 02:00:00,22.11,22.63,21.316,22.06,1675846
2018-12-31 02:00:00,22.52,22.68,21.8,22.44,1444454
