datetime,open,high,low,close,volume
2014-05-13 01:00:00,86.9,87.7899,85.8,86.43,340673
2014-05-14 01:00:00,86.39,86.9,84.82,85.94,281520
2014-05-15 01:00:00,85.08,85.54,82.88,85.23,775481
2014-05-16 01:00:00,84.99,85.48,83.53,84.99,663754
2014-05-19 01:00:00,84.03,85.0,82.215,84.05,1927337
2014-05-20 01:00:00,83.9,84.44,79.7,80.53,1443701
2014-05-21 01:00:00,80.48,83.08,79.52,80.91,2122444
2014-05-22 01:00:00,80.54,85.49,80.54,84.16,1222535
2014-05-23 01:00:00,84.05,84.89,82.0,84.11,790699
2014-05-27 01:00:00,84.43,84.93,81.78,84.12,685928
2014-05-28 01:00:00,83.38,84.1,81.993,82.1,748940
2014-05-29 01:00:00,85.93,90.51,84.42,87.61,2114614
2014-05-30 01:00:00,86.48,87.36,83.88,85.07,899057
2014-06-02 01:00:00,85.22,85.94,83.46,83.86,660280
2014-06-03 01:00:00,83.38,84.91,83.06,84.82,555307
2014-06-04 01:00:00,84.09,86.882,84.09,84.74,428759
2014-06-05 01:00:00,85.16,88.7,84.27,87.89,624410
2014-06-06 01:00:00,88.0,89.81,87.81,88.12,483619
2014-06-09 01:00:00,87.77,90.0,87.29,88.37,464594
2014-06-10 01:00:00,88.35,90.49,88.35,89.62,452642
2014-06-11 01:00:00,88.52,89.95,87.55,88.33,447896
2014-06-12 01:00:00,88.36,89.28,86.24,87.33,291661
2014-06-13 01:00:00,88.45,89.61,86.33,87.54,426122
2014-06-16 01:00:00,87.39,87.875,85.39,87.19,546248
2014-06-17 01:00:00,86.81,89.37,86.694,88.53,293421
2014-06-18 01:00:00,88.08,88.93,87.08,88.85,270275
2014-06-19 01:00:00,88.2,91.34,88.2,90.67,515621
2014-06-20 01:00:00,91.0,91.53,90.21,91.07,579613
2014-06-23 01:00:00,91.49,93.71,91.08,92.78,556240
2014-06-24 01:00:00,91.26,93.49,89.5,91.65,1160227
2014-06-25 01:00:00,92.05,92.96,89.4,89.67,818683
2014-06-26 01:00:00,89.67,90.88,88.82,90.82,497596
2014-06-27 01:00:00,90.93,93.88,90.21,93.88,597403
2014-06-30 01:00:00,94.0,97.44,93.61,95.4,888332
2014-07-01 01:00:00,95.4,97.215,94.54,95.97,577414
2014-07-02 01:00:00,95.51,97.43,93.18,95.52,560797
2014-07-03 01:00:00,95.98,96.88,95.1,96.04,237441
2014-07-07 01:00:00,96.04,96.62,93.6,94.14,292273
2014-07-08 01:00:00,93.93,93.93,89.5,90.26,740808
2014-07-09 01:00:00,90.58,91.74,90.03,91.4,362330
2014-07-10 01:00:00,89.6,91.91,89.08,90.62,453056
2014-07-11 01:00:00,90.39,91.91,90.1,90.38,269864
2014-07-14 01:00:00,91.05,92.49,90.34,91.3,214004
2014-07-15 01:00:00,91.38,91.765,90.12,90.57,395713
2014-07-16 01:00:00,90.97,91.92,89.83,90.87,427086
2014-07-17 01:00:00,90.76,90.92,86.25,86.98,875035
2014-07-18 01:00:00,87.85,89.41,87.35,89.29,294397
2014-07-21 01:00:00,89.16,89.51,88.21,89.33,225680
2014-07-22 01:00:00,90.22,90.22,88.82,89.47,338803
2014-07-23 01:00:00,89.45,90.89,89.42,89.93,272762
2014-07-24 01:00:00,90.21,92.46,89.95,91.76,703716
2014-07-25 01:00:00,90.9,91.66,89.88,90.5,691723
2014-07-28 01:00:00,90.19,91.76,89.7601,91.62,294153
2014-07-29 01:00:00,91.04,92.64,90.86,90.95,337764
2014-07-30 01:00:00,91.57,94.48,91.15,94.09,518615
2014-07-31 01:00:00,92.77,93.7,91.84,92.5,424592
2014-08-01 01:00:00,92.5,93.39,90.63,91.6,548027
2014-08-04 01:00:00,91.63,93.78,91.51,93.27,266013
2014-08-05 01:00:00,92.52,93.75,91.75,92.34,275571
2014-08-06 01:00:00,91.54,93.39,91.11,92.91,292983
2014-08-07 01:00:00,94.2,94.81,91.59,92.44,756945
2014-08-08 01:00:00,101.7,108.94,100.2659,105.85,3027356
2014-08-11 01:00:00,106.12,109.91,105.85,109.14,847967
2014-08-12 01:00:00,108.66,110.48,107.61,109.12,602691
2014-08-13 01:00:00,110.34,111.86,109.15,111.68,615419
2014-08-14 01:00:00,112.35,112.4,110.34,111.5,317542
2014-08-15 01:00:00,112.08,112.39,109.13,109.88,589150
2014-08-18 01:00:00,111.21,111.51,110.19,111.48,503602
2014-08-19 01:00:00,111.7,114.21,110.74,114.02,509139
2014-08-20 01:00:00,113.4,113.918,112.03,113.27,336201
2014-08-21 01:00:00,112.8,114.94,112.31,114.23,480959
2014-08-22 01:00:00,113.45,113.92,111.21,113.55,397142
2014-08-25 01:00:00,114.8,114.8,112.2,113.5,258485
2014-08-26 01:00:00,113.94,115.51,113.13,114.68,653490
2014-08-27 01:00:00,114.5,115.4,113.51,114.59,373267
2014-08-28 01:00:00,113.18,114.98,113.18,114.68,320979
2014-08-29 01:00:00,116.02,116.63,113.98,114.95,534515
2014-09-02 01:00:00,115.1,116.53,114.37,115.33,600772
2014-09-03 01:00:00,116.27,117.87,115.58,117.31,899538
2014-09-04 01:00:00,117.5,118.9,117.11,117.32,697573
2014-09-05 01:00:00,116.76,118.27,116.19,117.45,253942
2014-09-08 01:00:00,116.99,118.11,116.51,117.32,187374
2014-09-09 01:00:00,117.09,118.61,116.62,117.62,612481
2014-09-10 01:00:00,117.21,118.0,115.25,117.05,796645
2014-09-11 01:00:00,115.72,117.03,113.5,114.19,770974
2014-09-12 01:00:00,113.64,115.61,113.46,114.83,434011
2014-09-15 01:00:00,114.83,115.08,111.46,112.36,579021
2014-09-16 01:00:00,112.18,113.89,111.39,113.44,338065
2014-09-17 01:00:00,113.96,114.8599,113.09,113.53,204188
2014-09-18 01:00:00,113.72,114.94,110.99,111.64,476654
2014-09-19 01:00:00,111.87,112.83,111.33,112.46,358988
2014-09-22 01:00:00,112.69,113.72,110.59,110.88,485243
2014-09-23 01:00:00,110.28,111.8175,110.0,110.92,535023
2014-09-24 01:00:00,111.19,114.06,110.71,113.39,373653
2014-09-25 01:00:00,112.69,113.62,109.88,110.62,619419
2014-09-26 01:00:00,110.59,112.135,110.1058,111.32,364847
2014-09-29 01:00:00,108.55,109.9,107.09,109.2,478855
2014-09-30 01:00:00,109.2,110.33,107.95,108.65,454027
2014-10-01 01:00:00,108.23,111.12,107.68,110.72,701103
2014-10-02 01:00:00,110.28,111.71,107.435,111.08,926719
2014-10-03 01:00:00,112.38,114.57,111.44,111.52,503635
2014-10-06 01:00:00,113.0,113.95,110.74,112.11,343561
2014-10-07 01:00:00,111.31,112.85,110.48,110.81,512217
2014-10-08 01:00:00,110.97,113.87,109.5,113.75,632871
2014-10-09 01:00:00,113.02,113.81,111.4,111.58,607148
2014-10-10 01:00:00,111.35,112.44,108.84,109.37,911997
2014-10-13 01:00:00,109.14,111.36,107.82,109.05,446170
2014-10-14 01:00:00,109.78,110.83,106.61,108.03,462230
2014-10-15 01:00:00,106.66,109.565,102.44,106.16,1043491
2014-10-16 01:00:00,103.6,107.19,103.1,105.94,817302
2014-10-17 01:00:00,107.28,107.7227,103.6,104.27,507963
2014-10-20 01:00:00,103.98,107.66,103.372,106.96,400881
2014-10-21 01:00:00,107.6,110.45,107.44,110.34,375279
2014-10-22 01:00:00,110.43,110.57,106.73,106.85,253886
2014-10-23 01:00:00,107.89,109.57,107.0,107.4,380853
2014-10-24 01:00:00,107.91,113.04,106.292,112.16,787726
2014-10-27 01:00:00,110.01,110.78,108.15,109.73,501384
2014-10-28 01:00:00,110.7,115.6,109.2,115.55,724332
2014-10-29 01:00:00,115.36,116.0,112.25,113.76,786935
2014-10-30 01:00:00,113.4,115.95,112.39,115.2,996994
2014-10-31 01:00:00,134.01,144.23,131.06,136.15,2911416
2014-11-03 02:00:00,135.86,138.03,135.28,136.24,1584517
2014-11-04 02:00:00,136.11,140.56,135.12,139.38,1986350
2014-11-05 02:00:00,140.16,141.0,135.87,136.48,987418
2014-11-06 02:00:00,135.43,136.305,134.07,134.66,919204
2014-11-07 02:00:00,135.0,135.7,133.615,134.75,517500
2014-11-10 02:00:00,135.25,136.85,134.07,136.54,473824
2014-11-11 02:00:00,136.34,137.3,133.13,134.93,951400
2014-11-12 02:00:00,135.03,136.4999,134.22,135.48,280284
2014-11-13 02:00:00,135.16,136.095,131.78,132.22,719411
2014-11-14 02:00:00,131.67,135.2,131.25,134.62,327217
2014-11-17 02:00:00,135.62,136.68,132.01,133.71,472944
2014-11-18 02:00:00,134.21,136.665,133.03,135.5,348752
2014-11-19 02:00:00,135.85,137.432,133.78,135.32,382133
2014-11-20 02:00:00,134.79,137.6,134.605,135.98,300625
2014-11-21 02:00:00,137.57,139.32,135.48,138.71,505560
2014-11-24 02:00:00,138.51,140.27,137.75,140.0,331119
2014-11-25 02:00:00,139.32,141.91,139.02,140.62,292693
2014-11-26 02:00:00,141.0,141.5,140.01,141.06,216515
2014-11-28 02:00:00,141.0,142.25,140.0,140.94,136164
2014-12-01 02:00:00,140.5,141.865,138.73,139.8,695816
2014-12-02 02:00:00,140.0,141.48,139.07,140.25,426893
2014-12-03 02:00:00,140.3,142.39,137.18,140.6,752915
2014-12-04 02:00:00,140.75,141.06,138.22,139.21,313309
2014-12-05 02:00:00,139.03,140.06,138.02,138.2,269753
2014-12-08 02:00:00,139.1,141.62,137.54,139.99,490142
2014-12-09 02:00:00,138.32,140.91,135.91,140.38,414420
2014-12-10 02:00:00,140.32,140.79,134.77,135.515,331934
2014-12-11 02:00:00,135.67,138.17,134.8,135.53,223894
2014-12-12 02:00:00,134.51,137.89,134.43,134.6,250648
2014-12-15 02:00:00,136.65,137.46,133.78,134.28,662405
2014-12-16 02:00:00,132.89,136.99,126.65,127.0,634428
2014-12-17 02:00:00,126.83,130.63,124.876,128.98,476244
2014-12-18 02:00:00,130.26,131.2,127.17,128.13,359934
2014-12-19 02:00:00,128.79,130.12,127.68,128.5,268441
2014-12-22 02:00:00,128.75,129.95,126.84,127.41,332834
2014-12-23 02:00:00,127.61,127.68,125.93,126.54,260754
2014-12-24 02:00:00,127.25,130.13,126.79,127.84,128531
2014-12-26 02:00:00,128.81,130.07,128.54,129.73,228449
2014-12-29 02:00:00,129.65,130.18,128.125,129.45,171683
2014-12-30 02:00:00,129.48,130.92,127.275,127.7,216810
2014-12-31 02:00:00,127.74,128.77,126.89,127.67,176744
2015-01-02 02:00:00,127.9,128.307,124.5601,125.85,207869
2015-01-05 02:00:00,124.86,125.81,122.76,124.3,335608
2015-01-06 02:00:00,124.93,126.3399,121.36,122.08,233916
2015-01-07 02:00:00,123.31,124.29,121.313,121.84,227234
2015-01-08 02:00:00,123.11,125.64,122.545,123.66,370423
2015-01-09 02:00:00,124.07,124.36,121.28,122.29,156511
2015-01-12 02:00:00,122.58,122.85,120.01,120.28,300285
2015-01-13 02:00:00,121.92,123.23,118.28,119.98,326917
2015-01-14 02:00:00,118.37,120.14,116.72,118.53,468299
2015-01-15 02:00:00,119.23,119.25,116.86,116.89,402267
2015-01-16 02:00:00,117.74,120.7,117.065,119.32,396573
2015-01-20 02:00:00,119.98,123.2,117.9801,122.48,474021
2015-01-21 02:00:00,121.77,125.82,121.77,123.095,384773
2015-01-22 02:00:00,124.3,125.74,122.22,125.66,253529
2015-01-23 02:00:00,125.69,128.76,125.03,127.29,357736
2015-01-26 02:00:00,127.69,128.468,127.07,127.51,353780
2015-01-27 02:00:00,127.0,128.3,124.66,128.07,386348
2015-01-28 02:00:00,129.14,129.14,125.44,126.25,409461
2015-01-29 02:00:00,125.86,127.92,124.24,127.66,357603
2015-01-30 02:00:00,126.86,128.66,123.585,123.94,443024
2015-02-02 02:00:00,124.05,126.6075,123.24,125.54,280619
2015-02-03 02:00:00,125.77,129.26,124.32,129.09,389429
2015-02-04 02:00:00,128.71,129.61,127.11,127.77,326186
2015-02-05 02:00:00,128.01,129.78,128.01,129.57,251060
2015-02-06 02:00:00,128.84,129.67,125.525,126.11,286495
2015-02-09 02:00:00,125.9,126.91,123.72,125.59,266003
2015-02-10 02:00:00,125.8,129.36,125.508,128.35,315789
2015-02-11 02:00:00,127.83,129.59,126.94,127.84,248751
2015-02-12 02:00:00,129.09,132.22,127.9,131.94,450029
2015-02-13 02:00:00,131.32,132.21,128.41,129.99,572035
2015-02-17 02:00:00,129.4,131.85,128.45,131.85,364611
2015-02-18 02:00:00,131.89,133.79,130.89,132.61,388772
2015-02-19 02:00:00,132.63,133.02,128.42,130.5,616552
2015-02-20 02:00:00,129.99,131.5,128.67,130.92,550300
2015-02-23 02:00:00,130.43,132.32,130.43,131.56,382220
2015-02-24 02:00:00,131.28,132.56,130.215,132.49,490773
2015-02-25 02:00:00,132.6,135.99,131.34,134.22,1226408
2015-02-26 02:00:00,137.99,137.99,129.2,131.01,1019426
2015-02-27 02:00:00,130.55,135.05,129.78,130.97,1449943
2015-03-02 02:00:00,130.44,133.49,129.54,133.3,558596
2015-03-03 02:00:00,132.56,134.074,132.07,133.9,443407
2015-03-04 02:00:00,133.31,133.9799,130.56,131.3,569149
2015-03-05 02:00:00,131.03,133.45,130.25,131.995,493525
2015-03-06 02:00:00,131.0,132.59,129.06,129.2,655313
2015-03-09 01:00:00,129.425,129.99,123.88,125.0,972403
2015-03-10 01:00:00,123.44,124.55,122.61,123.91,618897
2015-03-11 01:00:00,125.21,126.78,123.91,126.51,618353
2015-03-12 01:00:00,126.15,128.17,124.87,127.89,560405
2015-03-13 01:00:00,126.68,128.32,124.57,125.71,671087
2015-03-16 01:00:00,125.53,127.255,124.76,127.09,397444
2015-03-17 01:00:00,126.98,128.0,125.57,127.66,557913
2015-03-18 01:00:00,124.5,127.47,123.89,126.28,731366
2015-03-19 01:00:00,125.69,126.4,122.8,122.91,418408
2015-03-20 01:00:00,123.21,125.3,122.82,124.59,309623
2015-03-23 01:00:00,124.79,126.5,124.2133,125.43,507522
2015-03-24 01:00:00,125.72,126.17,122.31,122.34,268599
2015-03-25 01:00:00,122.22,123.2,120.64,121.11,373956
2015-03-26 01:00:00,121.11,122.46,120.53,121.41,324128
2015-03-27 01:00:00,120.98,122.89,120.7,122.85,285000
2015-03-30 01:00:00,122.53,123.14,121.2,121.67,327424
2015-03-31 01:00:00,120.65,122.955,120.65,122.52,323737
2015-04-01 01:00:00,122.9,124.14,121.6,123.86,392354
2015-04-02 01:00:00,123.59,125.57,122.95,125.14,305176
2015-04-06 01:00:00,124.9,127.22,124.021,126.27,375684
2015-04-07 01:00:00,123.94,127.245,123.65,126.97,435595
2015-04-08 01:00:00,128.27,128.9,126.53,128.59,318463
2015-04-09 01:00:00,129.73,130.5,127.79,129.7,252498
2015-04-10 01:00:00,129.57,131.66,129.45,131.6,208352
2015-04-13 01:00:00,131.84,132.77,130.25,130.71,211002
2015-04-14 01:00:00,130.47,131.815,128.13,131.565,274572
2015-04-15 01:00:00,131.51,132.94,130.5,132.2,387126
2015-04-16 01:00:00,132.05,132.61,130.29,131.17,190973
2015-04-17 01:00:00,129.89,130.7,128.43,130.0,371256
2015-04-20 01:00:00,130.36,134.14,130.18,133.53,305714
2015-04-21 01:00:00,134.43,139.88,133.68,136.95,407270
2015-04-22 01:00:00,137.4,138.455,135.95,138.04,359073
2015-04-23 01:00:00,138.03,139.79,136.26,138.97,276858
2015-04-24 01:00:00,139.11,139.96,137.16,137.48,316256
2015-04-27 01:00:00,138.4,139.35,136.2,136.85,304006
2015-04-28 01:00:00,141.4,142.18,139.2008,140.24,734795
2015-04-29 01:00:00,139.79,143.37,139.545,142.975,460012
2015-04-30 01:00:00,142.61,145.86,142.25,142.33,628104
2015-05-01 01:00:00,142.0,145.44,141.99,145.35,286568
2015-05-04 01:00:00,146.0,153.42,145.536,152.27,896357
2015-05-05 01:00:00,151.98,153.32,148.1,149.19,580983
2015-05-06 01:00:00,149.17,150.46,146.93,148.51,771757
2015-05-07 01:00:00,150.05,151.855,140.65,145.1,982715
2015-05-08 01:00:00,145.89,146.97,144.19,146.63,475095
2015-05-11 01:00:00,145.94,146.88,144.7,146.18,328134
2015-05-12 01:00:00,143.4,146.21,142.31,145.67,420961
2015-05-13 01:00:00,146.69,146.69,143.43,144.66,264724
2015-05-14 01:00:00,144.81,147.205,144.12,146.79,282635
2015-05-15 01:00:00,147.11,147.73,145.7,146.46,170268
2015-05-18 01:00:00,146.04,148.36,145.39,147.82,218058
2015-05-19 01:00:00,148.3,149.2472,145.51,145.58,404582
2015-05-20 01:00:00,145.58,147.48,144.08,147.1,310502
2015-05-21 01:00:00,147.47,149.82,146.93,149.01,255901
2015-05-22 01:00:00,149.28,149.73,146.81,147.48,288043
2015-05-26 01:00:00,147.5,147.5,144.69,145.74,272233
2015-05-27 01:00:00,145.32,146.57,143.74,146.43,436563
2015-05-28 01:00:00,146.45,147.29,143.67,146.5,217929
2015-05-29 01:00:00,146.8,147.1,144.65,145.13,237621
2015-06-01 01:00:00,146.12,147.02,142.72,143.68,370855
2015-06-02 01:00:00,143.67,145.25,142.73,143.01,303876
2015-06-03 01:00:00,143.68,144.39,142.46,143.47,319625
2015-06-04 01:00:00,143.31,143.59,141.54,143.29,230471
2015-06-05 01:00:00,143.2,145.1,142.0,144.94,234025
2015-06-08 01:00:00,144.64,145.054,142.02,142.68,172125
2015-06-09 01:00:00,142.0,143.87,141.15,143.26,213243
2015-06-10 01:00:00,143.99,145.88,143.08,145.45,324426
2015-06-11 01:00:00,145.36,145.97,140.4201,141.43,549332
2015-06-12 01:00:00,140.55,144.05,140.55,143.66,239992
2015-06-15 01:00:00,142.8,144.0,141.16,141.97,168565
2015-06-16 01:00:00,141.83,143.78,141.49,143.515,245386
2015-06-17 01:00:00,143.85,144.48,142.18,143.32,145061
2015-06-18 01:00:00,143.38,146.0,143.07,145.46,148590
2015-06-19 01:00:00,144.84,147.74,144.84,147.16,239561
2015-06-22 01:00:00,148.5,148.5,145.4,146.72,170897
2015-06-23 01:00:00,148.06,151.8,146.91,150.99,416742
2015-06-24 01:00:00,150.61,151.45,148.67,149.14,162856
2015-06-25 01:00:00,149.22,151.05,147.9701,149.64,142402
2015-06-26 01:00:00,148.94,150.02,146.95,147.73,167384
2015-06-29 01:00:00,146.46,146.55,140.64,141.13,232351
2015-06-30 01:00:00,142.7,143.365,141.5,141.7,309053
2015-07-01 01:00:00,142.45,143.12,140.24,141.46,364441
2015-07-02 01:00:00,141.04,141.72,136.51,138.71,444214
2015-07-06 01:00:00,137.51,138.145,135.11,135.99,360861
2015-07-07 01:00:00,135.68,136.37,133.11,135.29,692307
2015-07-08 01:00:00,133.91,135.01,129.63,129.9,474395
2015-07-09 01:00:00,130.81,133.79,129.279,133.31,340937
2015-07-10 01:00:00,134.52,136.69,133.97,135.63,227138
2015-07-13 01:00:00,135.99,137.43,135.03,135.64,238405
2015-07-14 01:00:00,135.33,137.61,134.85,134.9,268373
2015-07-15 01:00:00,135.29,136.7299,134.28,135.6,418544
2015-07-16 01:00:00,136.88,137.48,134.93,136.01,386806
2015-07-17 01:00:00,136.28,138.09,135.58,137.12,194793
2015-07-20 01:00:00,136.45,137.69,135.89,136.79,198304
2015-07-21 01:00:00,137.17,138.86,134.61,134.63,244645
2015-07-22 01:00:00,134.18,136.06,134.18,134.83,195287
2015-07-23 01:00:00,135.0,135.72,132.555,133.12,270844
2015-07-24 01:00:00,134.0,135.62,131.07,131.39,421718
2015-07-27 01:00:00,130.19,131.65,127.88,128.89,419896
2015-07-28 01:00:00,129.89,129.89,127.01,128.64,501834
2015-07-29 01:00:00,129.0,134.495,128.56,134.0,550389
2015-07-30 01:00:00,133.6,133.6232,130.41,130.68,342286
2015-07-31 01:00:00,130.87,131.55,129.485,130.69,216732
2015-08-03 01:00:00,130.17,131.15,127.24,128.4,462375
2015-08-04 01:00:00,128.21,130.09,127.79,129.17,317193
2015-08-05 01:00:00,129.3,132.2,128.5001,131.92,485909
2015-08-06 01:00:00,125.29,127.86,119.06,121.0,1230445
2015-08-07 01:00:00,121.09,122.08,120.42,121.14,445666
2015-08-10 01:00:00,122.13,125.21,121.74,123.66,324196
2015-08-11 01:00:00,121.52,123.9398,121.52,123.2,488835
2015-08-12 01:00:00,121.65,122.74,120.84,121.27,413441
2015-08-13 01:00:00,121.56,121.965,118.6425,120.24,558314
2015-08-14 01:00:00,120.33,121.33,119.005,119.75,175234
2015-08-17 01:00:00,118.92,121.14,117.54,121.12,368734
2015-08-18 01:00:00,121.15,121.2725,117.81,117.93,325128
2015-08-19 01:00:00,117.61,117.99,113.83,113.89,691266
2015-08-20 01:00:00,112.38,113.64,107.7,107.88,537839
2015-08-21 01:00:00,108.29,109.11,104.75,106.54,790408
2015-08-24 01:00:00,102.59,105.91,98.085,103.49,448305
2015-08-25 01:00:00,107.03,107.32,101.74,102.16,630511
2015-08-26 01:00:00,105.13,105.83,101.011,104.76,448745
2015-08-27 01:00:00,106.49,112.41,106.49,111.97,812843
2015-08-28 01:00:00,110.8,114.13,110.54,113.19,372296
2015-08-31 01:00:00,112.75,113.09,109.54,110.05,377230
2015-09-01 01:00:00,108.0,111.19,107.5,108.63,935723
2015-09-02 01:00:00,109.8,112.0,109.03,109.94,696248
2015-09-03 01:00:00,110.08,112.96,110.036,112.23,511950
2015-09-04 01:00:00,110.5,111.26,107.25,108.18,369650
2015-09-08 01:00:00,110.2,111.09,108.72,109.55,308530
2015-09-09 01:00:00,110.0,111.63,107.6,108.06,342750
2015-09-10 01:00:00,107.1,108.5,105.55,107.0,420043
2015-09-11 01:00:00,106.73,107.3,104.28,105.25,504600
2015-09-14 01:00:00,105.94,106.265,104.02,106.1,232680
2015-09-15 01:00:00,106.1,108.42,105.66,108.2,591336
2015-09-16 01:00:00,108.82,109.864,107.61,109.28,410873
2015-09-17 01:00:00,109.12,109.452,104.62,104.91,697786
2015-09-18 01:00:00,103.62,104.17,97.92,99.64,1239681
2015-09-21 01:00:00,100.58,100.725,97.31,98.68,576682
2015-09-22 01:00:00,96.28,97.42,94.9,95.5,735064
