datetime,open,high,low,close,volume
2010-02-16 02:00:00,3.018609,3.066612,2.8986,3.050611,2240119
2010-02-17 02:00:00,3.058611,3.194621,3.026609,3.154618,4765593
2010-02-18 02:00:00,3.202621,3.362632,3.114615,3.314629,4224563
2010-02-19 02:00:00,3.274626,3.554646,3.262626,3.46664,5516690
2010-02-22 02:00:00,3.482641,3.506642,3.306629,3.338631,3333848
2010-02-23 02:00:00,3.338631,3.378634,3.098614,3.18662,5782630
2010-02-24 02:00:00,3.242624,3.498642,3.146617,3.418636,7813222
2010-02-25 02:00:00,3.770661,4.250694,3.650652,4.170689,15334209
2010-02-26 02:00:00,4.162688,4.498711,4.026679,4.322699,10172671
2010-03-01 02:00:00,4.402705,4.706726,4.402705,4.62672,8633286
2010-03-02 02:00:00,4.466709,4.730727,4.314699,4.570716,5183985
2010-03-03 02:00:00,4.61872,4.690725,4.266695,4.578717,5000967
2010-03-04 02:00:00,4.578717,4.714726,4.378703,4.634721,4988735
2010-03-05 02:00:00,4.634721,5.210761,3.930672,5.026748,10887026
2010-03-08 02:00:00,5.034749,5.090752,4.786731,4.834735,4114510
2010-03-09 02:00:00,4.810733,5.242763,4.738728,5.018747,5130966
2010-03-10 02:00:00,5.002746,5.522782,4.954743,5.298767,10886889
2010-03-11 02:00:00,5.306767,5.314768,5.05075,5.130755,10274047
2010-03-12 02:00:00,5.122755,5.562785,5.122755,5.498781,7019268
2010-03-15 01:00:00,5.49078,5.722796,5.34677,5.666792,6551048
2010-03-16 01:00:00,5.722796,5.762799,5.450777,5.570786,4569504
2010-03-17 01:00:00,5.554785,5.898809,5.522782,5.882807,9910224
2010-03-18 01:00:00,5.842805,6.018817,5.802802,5.970814,6678457
2010-03-19 01:00:00,6.130825,6.35484,5.810802,5.946812,12973829
2010-03-22 01:00:00,5.92281,6.146826,5.706795,6.138825,6630501
2010-03-23 01:00:00,6.410844,6.578856,6.06682,6.114824,33130639
2010-03-24 01:00:00,6.114824,6.122824,5.954812,6.050819,6687719
2010-03-25 01:00:00,6.130825,6.306837,6.114824,6.306837,7538768
2010-03-26 01:00:00,6.282835,6.426845,6.162827,6.282835,7008966
2010-03-29 01:00:00,6.370841,6.442846,6.194829,6.258834,3826350
2010-03-30 01:00:00,6.242832,6.570855,6.154826,6.418845,5903173
2010-03-31 01:00:00,6.418845,6.554854,6.258834,6.49085,6199026
2010-04-01 01:00:00,6.570855,6.762868,6.522852,6.730866,7557825
2010-04-05 01:00:00,6.850875,7.122893,6.826873,7.058881,6578267
2010-04-06 01:00:00,7.042888,7.170889,6.970883,7.114893,3285088
2010-04-07 01:00:00,7.042888,7.130902,6.970883,7.114893,6318628
2010-04-08 01:00:00,7.122893,7.338908,6.954882,7.266903,4089877
2010-04-09 01:00:00,7.314907,7.314907,7.116405,7.282897,3516161
2010-04-12 01:00:00,7.338908,7.490919,7.290905,7.338908,4001829
2010-04-13 01:00:00,7.314907,7.462917,7.2109,7.35491,3296090
2010-04-14 01:00:00,7.36291,7.690933,7.36291,7.618936,6967387
2010-04-15 01:00:00,7.618936,7.674932,7.346909,7.426915,8803122
2010-04-16 01:00:00,7.418922,7.490919,7.226901,7.36291,5338022
2010-04-19 01:00:00,7.36291,7.490919,7.046888,7.314907,7172943
2010-04-20 01:00:00,7.450916,7.522921,7.314907,7.36291,11393153
2010-04-21 01:00:00,7.378911,7.378911,6.77887,7.114893,16738270
2010-04-22 01:00:00,7.026887,7.426915,6.898878,7.394904,5682671
2010-04-23 01:00:00,7.53093,7.53093,7.098892,7.35491,7462791
2010-04-26 01:00:00,7.36291,7.450916,6.938881,6.962882,8243500
2010-04-27 01:00:00,6.962882,7.050888,6.522852,6.578856,9470558
2010-04-28 01:00:00,6.63486,6.794871,6.330839,6.49085,9846738
2010-04-29 01:00:00,6.49885,6.950882,6.482849,6.898878,5611728
2010-04-30 01:00:00,6.77887,6.882877,6.442846,6.538853,6252489
2010-05-03 01:00:00,6.650861,7.042888,6.570855,6.938881,7013273
2010-05-04 01:00:00,6.63486,6.794871,6.290836,6.538853,9377761
2010-05-05 01:00:00,6.962882,6.962882,6.122824,6.242832,7470228
2010-05-06 01:00:00,6.090822,6.35484,4.514712,5.994815,17936484
2010-05-07 01:00:00,5.92281,6.090822,5.090752,5.34677,20648282
2010-05-10 01:00:00,5.818803,5.818803,5.210761,5.394774,12025292
2010-05-11 01:00:00,5.250764,5.274765,4.818734,5.122755,11705715
2010-05-12 01:00:00,5.122755,5.586787,4.850736,5.426776,9069042
2010-05-13 01:00:00,5.370772,5.498781,5.05875,5.146756,5820371
2010-05-14 01:00:00,5.066751,5.162757,4.602719,4.730727,8428502
2010-05-17 01:00:00,4.76273,4.882738,4.386704,4.682724,9334249
2010-05-18 01:00:00,4.730727,4.882738,4.525913,4.594718,7705110
2010-05-19 01:00:00,4.594718,4.846735,4.306698,4.562716,6077971
2010-05-20 01:00:00,4.354701,4.466709,3.978675,4.082682,9023807
2010-05-21 01:00:00,3.962674,4.554715,3.818664,4.386704,9301018
2010-05-24 01:00:00,4.3307,4.394704,4.114685,4.138686,8629034
2010-05-25 01:00:00,3.890669,4.18669,3.714657,4.138686,7586278
2010-05-26 01:00:00,4.130686,4.522713,4.002677,4.370702,9928210
2010-05-27 01:00:00,4.586717,5.042749,4.498711,5.042749,7532074
2010-05-28 01:00:00,4.994746,4.994746,4.430707,4.62672,8227465
2010-06-01 01:00:00,4.586717,4.77073,4.218692,4.226692,6691321
2010-06-02 01:00:00,4.290697,4.698725,4.19469,4.682724,6118319
2010-06-03 01:00:00,4.698725,5.066751,4.634721,5.018747,7746936
2010-06-04 01:00:00,4.746729,4.842735,4.370702,4.500711,7616286
2010-06-07 01:00:00,4.522713,4.674724,4.126686,4.170689,10549559
2010-06-08 01:00:00,4.234693,4.402705,3.858667,4.058681,6244443
2010-06-09 01:00:00,4.138686,4.466709,4.002677,4.05068,5359758
2010-06-10 01:00:00,4.170689,4.522713,4.098684,4.522713,4558500
2010-06-11 01:00:00,4.370702,4.658722,4.314699,4.642721,3613862
2010-06-14 01:00:00,4.698725,5.002746,4.594718,4.610719,4169181
2010-06-15 01:00:00,4.650722,4.938742,4.602719,4.882738,8254763
2010-06-16 01:00:00,4.786731,4.922741,4.642721,4.650722,7014414
2010-06-17 01:00:00,4.650722,5.122755,4.650722,4.986745,7709220
2010-06-18 01:00:00,4.810733,4.91474,4.010677,4.130686,16356642
2010-06-21 01:00:00,4.61872,4.970744,4.178689,4.298697,12654648
2010-06-22 01:00:00,4.370702,4.610719,4.138686,4.178689,11869175
2010-06-23 01:00:00,4.202691,4.306698,3.850666,3.89867,7143888
2010-06-24 01:00:00,3.730658,3.818664,3.482641,3.650652,6836184
2010-06-25 01:00:00,3.674654,3.834665,3.554646,3.674654,7752737
2010-06-28 01:00:00,3.738659,3.794582,3.346631,3.362632,7689173
2010-06-29 01:00:00,3.234624,3.266626,2.706587,2.818595,9664279
2010-06-30 01:00:00,2.802594,2.946604,2.61058,2.650583,10314902
2010-07-01 01:00:00,2.578578,2.730589,2.310559,2.642583,9615820
2010-07-02 01:00:00,2.650583,2.650583,2.346562,2.434568,5580065
2010-07-06 01:00:00,2.578578,2.810594,2.426568,2.530575,5745888
2010-07-07 01:00:00,2.530575,2.706747,2.442569,2.650583,7685080
2010-07-08 01:00:00,2.706587,2.770591,2.530575,2.642583,7039432
2010-07-09 01:00:00,2.682585,3.03461,2.642583,3.018609,6330067
2010-07-12 01:00:00,3.010608,3.130616,2.954604,3.114615,7034452
2010-07-13 01:00:00,3.282627,3.426637,3.142617,3.386634,5691435
2010-07-14 01:00:00,3.394635,3.418636,3.138617,3.32263,4735572
2010-07-15 01:00:00,3.410636,3.442638,3.122616,3.234624,3951651
2010-07-16 01:00:00,3.290627,3.290627,2.986606,3.082613,8891013
2010-07-19 01:00:00,3.074612,3.254625,2.978606,3.210622,4539194
2010-07-20 01:00:00,3.090614,3.402635,2.994607,3.362632,4614203
2010-07-21 01:00:00,3.386634,3.450639,3.082613,3.122616,6160001
2010-07-22 01:00:00,3.210622,3.538645,3.162619,3.47464,3222018
2010-07-23 01:00:00,3.410636,3.634651,3.234624,3.626651,4627118
2010-07-26 01:00:00,3.61065,3.818664,3.546645,3.810664,3837037
2010-07-27 01:00:00,3.818664,3.866667,3.578647,3.594649,3565420
2010-07-28 01:00:00,3.586648,3.722657,3.442638,3.47464,2735074
2010-07-29 01:00:00,3.490641,3.626651,3.226623,3.266626,5365856
2010-07-30 01:00:00,3.162619,3.410636,3.122616,3.306629,5107938
2010-08-02 01:00:00,3.434637,3.546565,3.314629,3.370633,5209863
2010-08-03 01:00:00,3.074612,3.47464,3.04261,3.114615,7213853
2010-08-04 01:00:00,3.146617,3.578647,3.146617,3.426637,5566966
2010-08-05 01:00:00,3.33063,3.490641,3.274626,3.386634,2583358
2010-08-06 01:00:00,3.18662,3.538645,3.18662,3.442638,7215983
2010-08-09 01:00:00,3.970675,4.106684,3.634651,3.882669,10770799
2010-08-10 01:00:00,3.698656,3.794662,3.562646,3.578647,6938322
2010-08-11 01:00:00,3.402635,3.402635,3.03461,3.058611,7302563
2010-08-12 01:00:00,2.906601,3.026609,2.842596,2.8906,4526942
2010-08-13 01:00:00,2.834596,2.938603,2.626581,2.818595,5243892
2010-08-16 01:00:00,2.802594,2.8906,2.634582,2.802594,3813506
2010-08-17 01:00:00,2.850597,3.026609,2.802594,2.874599,3139375
2010-08-18 01:00:00,2.722588,3.010608,2.690586,2.8906,2434467
2010-08-19 01:00:00,2.586579,2.906601,2.586579,2.762591,4226207
2010-08-20 01:00:00,2.762591,2.930603,2.498573,2.650583,2406547
2010-08-23 01:00:00,2.714588,2.858598,2.546576,2.618581,2713231
2010-08-24 01:00:00,2.554576,2.554576,2.378564,2.450569,4149262
2010-08-25 01:00:00,2.386565,2.546576,2.330561,2.498573,2460970
2010-08-26 01:00:00,2.514574,2.634582,2.450569,2.538575,3382604
2010-08-27 01:00:00,2.570578,2.922602,2.442569,2.866598,5091539
2010-08-30 01:00:00,2.8906,2.922602,2.682585,2.722588,3773447
2010-08-31 01:00:00,2.674585,2.810594,2.498573,2.690586,3367155
2010-09-01 01:00:00,2.810594,3.290627,2.786593,3.272626,6089932
2010-09-02 01:00:00,3.194621,3.442638,3.130696,3.442638,4020924
