datetime,open,high,low,close,volume
2014-01-02 02:00:00,37.675,37.675,37.0,37.135,3027234
2014-01-03 02:00:00,37.16,37.425,37.05,37.165,2202848
2014-01-06 02:00:00,37.19,37.6,37.08,37.09,1986890
2014-01-07 02:00:00,37.09,37.555,36.855,36.885,3815948
2014-01-08 02:00:00,36.935,36.99,36.605,36.85,4705684
2014-01-09 02:00:00,36.945,37.34,36.86,37.325,4386992
2014-01-10 02:00:00,37.395,37.6,37.055,37.325,3253168
2014-01-13 02:00:00,37.075,37.18,36.61,36.645,5264614
2014-01-14 02:00:00,36.77,36.9,36.485,36.6,2086548
2014-01-15 02:00:00,36.585,36.775,36.25,36.385,2955932
2014-01-16 02:00:00,36.805,36.805,35.935,36.04,3291974
2014-01-17 02:00:00,36.025,36.025,35.6125,35.695,3518834
2014-01-21 02:00:00,35.845,35.915,35.02,35.21,5006648
2014-01-22 02:00:00,35.665,35.67,34.605,34.63,5955658
2014-01-23 02:00:00,34.52,34.535,33.925,34.245,5468910
2014-01-24 02:00:00,33.92,34.315,33.855,33.915,5121404
2014-01-27 02:00:00,34.275,34.465,33.735,34.14,5756348
2014-01-28 02:00:00,34.195,34.52,33.815,33.885,5254664
2014-01-29 02:00:00,33.75,34.06,33.615,33.83,5232300
2014-01-30 02:00:00,34.02,34.095,33.78,33.98,3578336
2014-01-31 02:00:00,33.51,34.22,33.5,33.955,4569662
2014-02-03 02:00:00,33.51,34.102,32.935,32.965,6106666
2014-02-04 02:00:00,33.175,33.375,32.855,32.89,4890548
2014-02-05 02:00:00,32.84,33.22,32.575,33.145,9345448
2014-02-06 02:00:00,33.225,34.6825,33.16,34.655,6051608
2014-02-07 02:00:00,34.51,34.8,34.16,34.68,3381138
2014-02-10 02:00:00,35.29,35.29,34.45,34.565,3262446
2014-02-11 02:00:00,34.64,35.0,34.615,34.765,3353814
2014-02-12 02:00:00,35.435,35.445,34.465,34.58,2838212
2014-02-13 02:00:00,35.09,35.09,34.575,34.79,2634614
2014-02-14 02:00:00,34.63,34.875,34.5225,34.71,3811154
2014-02-18 02:00:00,34.685,34.73,34.16,34.16,4484106
2014-02-19 02:00:00,34.21,34.315,33.88,33.9,4500572
2014-02-20 02:00:00,33.99,34.32,33.63,33.825,4574260
2014-02-21 02:00:00,34.09,34.225,33.695,33.725,4673804
2014-02-24 02:00:00,33.825,34.745,33.705,34.635,5954126
2014-02-25 02:00:00,34.735,35.205,34.355,35.02,5083636
2014-02-26 02:00:00,35.42,36.0,34.995,35.845,9246352
2014-02-27 02:00:00,36.115,36.265,35.725,36.155,6023086
2014-02-28 02:00:00,36.915,36.95,35.785,36.4,8432626
2014-03-03 02:00:00,36.455,36.455,35.74,36.145,3297410
2014-03-04 02:00:00,36.315,36.64,36.2,36.225,3306586
2014-03-05 02:00:00,36.745,36.745,35.825,35.975,3758188
2014-03-06 02:00:00,35.985,36.04,35.6,35.875,2678066
2014-03-07 02:00:00,36.07,36.13,35.595,36.025,3537474
2014-03-10 01:00:00,36.08,36.25,35.83,36.18,2530454
2014-03-11 01:00:00,36.165,36.305,35.89,36.125,2912780
2014-03-12 01:00:00,36.15,36.515,35.985,36.19,2660784
2014-03-13 01:00:00,36.18,36.285,36.015,36.15,2424918
2014-03-14 01:00:00,36.08,36.66,36.08,36.335,4181656
2014-03-17 01:00:00,36.495,37.07,36.415,37.045,3955322
2014-03-18 01:00:00,37.465,37.465,36.55,36.625,3032886
2014-03-19 01:00:00,36.56,36.9,36.085,36.33,2075766
2014-03-20 01:00:00,36.19,36.54,36.15,36.385,1983872
2014-03-21 01:00:00,36.735,37.015,36.43,36.485,6136134
2014-03-24 01:00:00,37.05,37.205,36.285,36.645,3690772
2014-03-25 01:00:00,36.7,36.86,35.785,35.835,3805860
2014-03-26 01:00:00,35.93,36.155,35.545,35.605,2636736
2014-03-27 01:00:00,35.66,35.86,35.33,35.705,3714664
2014-03-28 01:00:00,35.775,36.285,35.7,36.05,2950928
2014-03-31 01:00:00,36.125,36.3,35.655,35.785,3185602
2014-04-01 01:00:00,36.005,36.465,35.845,36.45,3144592
2014-04-02 01:00:00,36.4,36.915,36.37,36.75,3742286
2014-04-03 01:00:00,36.825,37.14,36.6,36.71,1939094
2014-04-04 01:00:00,36.825,36.89,36.145,36.19,2317202
2014-04-07 01:00:00,36.095,36.285,35.29,35.38495,2634552
2014-04-08 01:00:00,35.265,35.905,35.085,35.825,2443076
