datetime,open,high,low,close,volume
2014-01-02 02:00:00,22.626667,22.663333,22.216667,22.26,4593288
2014-01-03 02:00:00,22.766667,22.766667,22.416667,22.506667,4854468
2014-01-06 02:00:00,22.49,22.581667,22.15,22.153333,6559083
2014-01-07 02:00:00,22.436667,22.87,22.37,22.58,5610135
2014-01-08 02:00:00,22.723333,23.173333,22.71,22.796667,7842447
2014-01-09 02:00:00,22.886667,22.923333,22.360333,22.516667,4117827
2014-01-10 02:00:00,22.55,23.47,22.437333,23.273333,9868299
2014-01-13 02:00:00,23.483333,23.496667,23.033333,23.24,8106213
2014-01-14 02:00:00,23.28,23.28,22.916667,23.073333,3900477
2014-01-15 02:00:00,23.043333,23.115,22.756667,23.03,2616075
2014-01-16 02:00:00,23.11,23.27,22.990033,23.18,1929912
2014-01-17 02:00:00,22.906667,23.166667,22.906667,23.04,2509272
2014-01-21 02:00:00,23.176667,23.433333,23.083333,23.26,3755139
2014-01-22 02:00:00,23.253333,23.37,23.136667,23.303333,2380428
2014-01-23 02:00:00,23.096667,23.25,22.8,23.013333,2742465
2014-01-24 02:00:00,22.906667,22.908333,22.326667,22.516667,3399744
2014-01-27 02:00:00,22.58,22.7,22.39,22.573333,4513872
2014-01-28 02:00:00,22.613333,23.083333,22.523333,22.983333,4711032
2014-01-29 02:00:00,22.856667,22.873333,22.536667,22.59,3614799
2014-01-30 02:00:00,22.696667,23.053333,22.633333,22.89,3663495
2014-01-31 02:00:00,22.326667,22.83,22.103333,22.633333,3959949
2014-02-03 02:00:00,22.703333,22.81,22.146667,22.313333,5498421
2014-02-04 02:00:00,22.423333,22.53,22.18,22.463333,4233684
2014-02-05 02:00:00,22.29,22.463333,22.173333,22.216667,5462397
2014-02-06 02:00:00,22.33,22.82,22.2,22.673333,4765734
2014-02-07 02:00:00,22.7,23.132667,22.326667,22.823333,4944213
2014-02-10 02:00:00,22.606667,23.59,22.386667,23.563333,4181328
2014-02-11 02:00:00,23.646667,24.413333,23.623333,24.326667,7542369
2014-02-12 02:00:00,24.433333,24.433333,23.85,23.933333,5472897
2014-02-13 02:00:00,23.766667,23.836667,23.443333,23.776667,4443180
2014-02-14 02:00:00,23.666667,23.956667,23.6,23.863333,2796600
2014-02-18 02:00:00,23.996667,24.073333,23.676667,24.003333,3361749
2014-02-19 02:00:00,23.943333,24.396667,23.813333,24.383333,3907056
2014-02-20 02:00:00,24.393333,25.013333,24.393333,24.9,5956137
2014-02-21 02:00:00,25.0,25.136667,24.75,24.93,5143983
2014-02-24 02:00:00,25.0,25.21,24.813333,24.84,5753664
2014-02-25 02:00:00,24.51,24.583333,23.718333,23.796667,7573998
2014-02-26 02:00:00,23.863333,23.963333,23.64,23.666667,4108266
2014-02-27 02:00:00,24.013333,24.023333,23.563333,23.72,6316248
2014-02-28 02:00:00,24.893333,25.163333,24.266667,24.666667,12748662
2014-03-03 02:00:00,24.446667,24.64,24.070033,24.196667,6194394
2014-03-04 02:00:00,24.27,24.85,24.27,24.823333,7193439
2014-03-05 02:00:00,24.726667,24.743333,24.43,24.48,3811689
2014-03-06 02:00:00,24.643333,24.723333,24.26,24.28,3560847
2014-03-07 02:00:00,24.31,24.53,24.176667,24.463333,4358187
2014-03-10 01:00:00,24.44,24.513333,24.2867,24.44,2257215
2014-03-11 01:00:00,24.366667,24.673333,24.3,24.566667,3991425
2014-03-12 01:00:00,24.373333,24.506667,24.22,24.426667,2356716
2014-03-13 01:00:00,24.503333,24.533333,23.24,23.383333,6214320
2014-03-14 01:00:00,23.36,23.643333,23.33,23.353333,3964071
2014-03-17 01:00:00,23.523333,23.77,23.37,23.636667,4743918
2014-03-18 01:00:00,23.67,23.863333,23.613333,23.663333,2486028
2014-03-19 01:00:00,23.7,23.833333,23.080333,23.206667,3423426
2014-03-20 01:00:00,23.06,23.326333,22.973333,23.216667,2514261
2014-03-21 01:00:00,23.496667,23.633333,22.88,22.943333,6384315
2014-03-24 01:00:00,23.026667,23.093333,22.573333,22.63,4364172
2014-03-25 01:00:00,22.836667,23.093333,22.62,22.733333,3576870
2014-03-26 01:00:00,22.796667,22.996667,22.723333,22.726667,2843967
2014-03-27 01:00:00,22.74,22.973333,22.69,22.853333,3118701
2014-03-28 01:00:00,23.053333,23.253333,22.91,23.163333,2350140
2014-03-31 01:00:00,23.313333,23.460667,23.13,23.15,3707769
2014-04-01 01:00:00,23.246667,23.838333,23.18,23.683333,3743478
2014-04-02 01:00:00,23.646667,23.74,23.19,23.216667,2541924
2014-04-03 01:00:00,23.196667,23.243333,22.653333,22.666667,4173645
2014-04-04 01:00:00,22.746667,22.956667,22.193333,22.22,5529288
2014-04-07 01:00:00,22.133333,22.416667,21.903333,22.276667,3746328
2014-04-08 01:00:00,22.236667,22.333333,21.81,21.95,3829632
2014-04-09 01:00:00,22.073333,23.026667,21.943333,22.963333,6120399
2014-04-10 01:00:00,22.726667,22.912667,21.303333,21.35,9874920
2014-04-11 01:00:00,21.176667,21.63,21.066667,21.09,7527366
2014-04-14 01:00:00,21.4,21.636667,21.1,21.33,2872764
2014-04-15 01:00:00,21.463333,21.663333,21.053333,21.29,3600846
2014-04-16 01:00:00,21.186667,21.836667,21.186667,21.806667,4463640
2014-04-17 01:00:00,21.843333,22.559667,21.663333,22.516667,4800738
2014-04-21 01:00:00,22.423333,22.5,21.9749,22.41,2433639
2014-04-22 01:00:00,22.38,22.713333,22.266667,22.586667,2778717
2014-04-23 01:00:00,22.55,22.608333,22.235,22.36,2388894
2014-04-24 01:00:00,22.54,22.606667,22.163333,22.25,2473188
2014-04-25 01:00:00,22.36,22.5033,21.793333,21.926667,3027420
2014-04-28 01:00:00,22.056667,22.26,21.84,22.246667,3380757
2014-04-29 01:00:00,22.306667,22.386667,22.09,22.146667,1943208
2014-04-30 01:00:00,22.076667,22.453333,21.86,22.32,2543640
2014-05-01 01:00:00,22.353333,22.396667,22.076667,22.326667,1512834
2014-05-02 01:00:00,22.41,22.416667,22.083333,22.306667,1863846
2014-05-05 01:00:00,22.023333,22.376667,21.926667,22.173333,2386824
2014-05-06 01:00:00,22.12,22.28,21.933333,22.016667,1719252
2014-05-07 01:00:00,22.253333,22.266567,21.713333,21.726667,5358414
2014-05-08 01:00:00,21.676667,22.286667,21.666667,22.04,5038548
2014-05-09 01:00:00,21.25,22.576667,21.0,22.33,9975630
2014-05-12 01:00:00,22.496667,23.486667,22.396667,23.366667,5927187
2014-05-13 01:00:00,23.456667,23.66,23.316667,23.353333,4134012
2014-05-14 01:00:00,23.406667,23.623333,23.18,23.443333,2649585
2014-05-15 01:00:00,23.39,23.5,23.19,23.416667,3386403
2014-05-16 01:00:00,23.42,23.59,23.13,23.516667,2784303
2014-05-19 01:00:00,23.4,23.763333,23.303333,23.483333,2277669
2014-05-20 01:00:00,23.25,23.326667,22.9775,23.15,3026301
2014-05-21 01:00:00,23.28,23.496667,23.046667,23.26,2865867
2014-05-22 01:00:00,23.213333,23.283333,23.043333,23.12,2652186
2014-05-23 01:00:00,23.176667,23.286667,23.028333,23.223333,1587315
2014-05-27 01:00:00,23.223333,23.3,22.806667,22.886667,3708567
2014-05-28 01:00:00,22.986667,23.16,22.746667,22.823333,3740202
2014-05-29 01:00:00,22.906667,23.103333,22.816667,23.006667,2542581
2014-05-30 01:00:00,23.026667,23.193333,22.906667,23.126667,3346881
2014-06-02 01:00:00,23.093333,23.3,22.86,23.0,3626634
2014-06-03 01:00:00,22.833333,22.833333,22.09,22.246667,10497006
2014-06-04 01:00:00,22.52,22.743333,22.286667,22.7,5704884
2014-06-05 01:00:00,22.68,22.853333,22.543333,22.673333,5128899
2014-06-06 01:00:00,22.753333,22.83,22.633333,22.756667,3106359
2014-06-09 01:00:00,22.793333,22.806667,22.643333,22.76,2383923
2014-06-10 01:00:00,22.783333,23.4,22.67,23.3,4019610
2014-06-11 01:00:00,23.13,23.57,23.121333,23.34,2990880
2014-06-12 01:00:00,23.333333,23.61,23.215,23.543333,3096105
2014-06-13 01:00:00,23.333333,23.35,22.64,22.956667,6740796
