datetime,open,high,low,close,volume
2014-01-02 02:00:00,24.775,25.015,24.4,24.705,4405992
2014-01-03 02:00:00,24.65,24.795,22.3,22.765,16741530
2014-01-06 02:00:00,22.88,23.07,22.175,22.215,8098430
2014-01-07 02:00:00,22.435,23.425,22.39,23.01,6833978
2014-01-08 02:00:00,23.205,23.49,21.8,22.255,13098314
2014-01-09 02:00:00,22.05,22.199852,19.15,20.245,44456984
2014-01-10 02:00:00,20.485,20.65,18.705,19.475,28760072
2014-01-13 02:00:00,19.855,20.295,19.32,19.57,16487734
2014-01-14 02:00:00,19.655,20.19,19.295,20.05,15815552
2014-01-15 02:00:00,20.23,20.83,19.937,20.17,11946756
2014-01-16 02:00:00,20.95,20.95,20.125,20.575,9092100
2014-01-17 02:00:00,21.235,21.24,20.165,20.285,9041448
2014-01-21 02:00:00,20.54,21.21,20.54,20.965,9369448
2014-01-22 02:00:00,21.36,21.895,21.18,21.53,8538446
2014-01-23 02:00:00,20.64,21.445,19.58,20.585,16539330
2014-01-24 02:00:00,20.475,20.65,19.775,19.805,12969046
2014-01-27 02:00:00,19.825,20.005,17.98,18.93,15187540
2014-01-28 02:00:00,19.385,20.340252,19.375052,20.13,12611178
2014-01-29 02:00:00,20.13,20.13,19.24,19.57,5820920
2014-01-30 02:00:00,19.94,20.285,19.705,19.805,3851468
2014-01-31 02:00:00,19.26,20.1,19.18,19.755,3387032
2014-02-03 02:00:00,19.75,19.975,18.335,18.585,6760230
2014-02-04 02:00:00,18.75,19.865,18.75,19.54,7508388
2014-02-05 02:00:00,19.56,19.695,18.505,19.325,5147998
2014-02-06 02:00:00,19.4,19.65,19.165,19.335,4619650
2014-02-07 02:00:00,19.54,20.16,19.43,19.75,5574242
2014-02-10 02:00:00,20.0,20.46,19.69,20.36,6137378
2014-02-11 02:00:00,20.695,21.04,20.25,20.81,11559698
2014-02-12 02:00:00,21.0,21.024952,20.065,20.86,15644082
2014-02-13 02:00:00,19.42,23.815,19.405,22.995,46351056
2014-02-14 02:00:00,23.06,23.06,22.225,22.915,11756516
2014-02-18 02:00:00,23.0,25.615,22.99,25.555,20997616
2014-02-19 02:00:00,25.2,26.25,24.095,24.37,14884132
2014-02-20 02:00:00,24.75,25.494952,24.58,24.85,7462888
2014-02-21 02:00:00,24.795,25.2,24.54,24.64,4665328
2014-02-24 02:00:00,24.545,25.465,24.51,25.05,5427768
2014-02-25 02:00:00,24.7,25.0525,24.1,25.025,6446920
2014-02-26 02:00:00,25.635,26.435,25.035,26.105,11514598
2014-02-27 02:00:00,27.01,28.43,26.95,27.875,13986008
2014-02-28 02:00:00,27.6,27.845,26.5,27.005,8364612
2014-03-03 02:00:00,26.25,27.08,25.945,26.65,5239210
2014-03-04 02:00:00,27.25,27.25,26.33,26.57,8892312
2014-03-05 02:00:00,26.94,26.99,26.315,26.505,5508008
2014-03-06 02:00:00,26.625,27.095,26.4035,26.87,5680988
2014-03-07 02:00:00,26.645,26.97,25.8,26.295,3969862
2014-03-10 01:00:00,25.795,25.995,24.365,24.865,9633094
2014-03-11 01:00:00,24.935,25.585,24.7,24.785,5656362
2014-03-12 01:00:00,24.64,25.725,24.165,25.67,4717354
2014-03-13 01:00:00,25.855,26.195,24.4,24.68,8016794
2014-03-14 01:00:00,24.705,25.57,24.525,25.03,5446536
2014-03-17 01:00:00,25.17,25.4595,24.285,24.885,5626570
2014-03-18 01:00:00,25.0,25.75,24.7,25.595,3963230
2014-03-19 01:00:00,25.505,25.905,24.74,25.015,7464742
2014-03-20 01:00:00,24.905,25.75,24.545,24.74,6660646
2014-03-21 01:00:00,25.375,25.525,24.55,24.745,6026242
2014-03-24 01:00:00,23.975,24.975,23.555,23.895,11597652
2014-03-25 01:00:00,23.91,24.41,23.285,23.975,5379114
2014-03-26 01:00:00,24.35,24.825,23.62,23.875,6615322
2014-03-27 01:00:00,23.9,24.22,23.065,23.505,4698574
2014-03-28 01:00:00,23.59,25.199952,23.745,24.185,7102160
2014-03-31 01:00:00,24.5,25.545,24.435,25.21,5883260
2014-04-01 01:00:00,25.215,26.25,25.115,25.705,6530914
2014-04-02 01:00:00,25.775,26.495,25.705,26.085,4843150
2014-04-03 01:00:00,26.715,27.375,25.83,26.44,11130572
2014-04-04 01:00:00,26.425,26.49,24.865,25.01,8877196
2014-04-07 01:00:00,26.145,26.485,24.6,25.125,10824536
2014-04-08 01:00:00,26.13,27.87,26.05,27.74,13187946
2014-04-09 01:00:00,27.81,28.06,26.715,27.92,8973568
2014-04-10 01:00:00,27.81,28.235,26.775,27.015,6809808
2014-04-11 01:00:00,26.575,27.875,26.25,26.915,9094920
2014-04-14 01:00:00,27.24,27.645,26.49,27.185,3960986
2014-04-15 01:00:00,27.205,27.41,24.1895,25.415,12834778
2014-04-16 01:00:00,25.48,26.175,25.4,25.935,4243388
2014-04-17 01:00:00,26.205,26.25,25.205,25.93,4522036
2014-04-21 01:00:00,26.0,26.25,25.55,26.045,3237248
2014-04-22 01:00:00,26.045,26.47,26.005,26.115,5209414
2014-04-23 01:00:00,26.045,26.455,25.1,25.11,5035552
2014-04-24 01:00:00,25.115,25.305,23.16,24.305,10762304
2014-04-25 01:00:00,24.05,24.265,22.43,22.74,8443524
2014-04-28 01:00:00,22.83,23.115,22.2,22.5125,9433714
2014-04-29 01:00:00,22.805,23.885,22.45,23.215,7280482
2014-04-30 01:00:00,22.735,23.395,22.55,23.37,3724614
2014-05-01 01:00:00,23.205,24.41,23.050052,23.75,4152162
2014-05-02 01:00:00,23.99,24.165,23.595,23.885,2424244
2014-05-05 01:00:00,23.535,24.35,23.535,24.15,2681662
2014-05-06 01:00:00,24.045,24.715,23.75,24.19,5394892
2014-05-07 01:00:00,24.275,24.385,22.0,22.837,12339566
2014-05-08 01:00:00,23.0,25.0945,22.635,22.645,11534524
2014-05-09 01:00:00,22.935,24.79,22.65,24.74,8623572
2014-05-12 01:00:00,24.465,25.635,24.406652,25.52,6083500
2014-05-13 01:00:00,25.39,25.865,25.005,25.03,3732686
2014-05-14 01:00:00,25.005,25.89,24.975,25.605,3836448
2014-05-15 01:00:00,25.33,25.745,24.58,25.62,3834118
2014-05-16 01:00:00,25.585,26.115,25.13,26.03,3176304
2014-05-19 01:00:00,26.03,27.125,25.885,26.95,5185338
2014-05-20 01:00:00,27.08,27.575,26.608752,27.5,4684996
2014-05-21 01:00:00,27.225,27.6575,27.035,27.58,3892022
2014-05-22 01:00:00,27.65,27.93,27.455,27.695,2995914
2014-05-23 01:00:00,27.715,28.02,27.01,28.005,2789950
2014-05-27 01:00:00,27.95,28.19,27.495,28.18,3846912
2014-05-28 01:00:00,28.235,28.275,27.155,27.42,4913740
2014-05-29 01:00:00,27.6,27.82,27.255,27.63,2672526
2014-05-30 01:00:00,27.355,27.75,27.281,27.71,1903732
2014-06-02 01:00:00,27.765,28.365,27.54,28.155,3282706
2014-06-03 01:00:00,27.9,28.65,27.735152,28.505,3856682
2014-06-04 01:00:00,28.14,28.995,28.025,28.525,2609632
2014-06-05 01:00:00,28.6,28.925,28.1228,28.53,2014224
2014-06-06 01:00:00,28.34,28.98,28.34,28.72,1623974
2014-06-09 01:00:00,28.555,28.85,28.335,28.585,2044248
2014-06-10 01:00:00,28.65,29.725,28.415,29.49,4907580
2014-06-11 01:00:00,29.175,30.25,28.925,29.53,5214226
2014-06-12 01:00:00,29.8,30.02,28.8675,28.97,3955466
2014-06-13 01:00:00,29.08,29.3975,28.335,28.625,3126396
2014-06-16 01:00:00,28.655,30.145,28.48,30.03,5008778
2014-06-17 01:00:00,29.915,30.63,29.725,30.455,4003712
2014-06-18 01:00:00,30.21,30.96,30.085,30.845,3182898
2014-06-19 01:00:00,30.99,30.995,29.8,30.155,2996496
2014-06-20 01:00:00,29.83,30.25,29.015,29.86,4223746
2014-06-23 01:00:00,29.94,30.29,29.465,29.54,3210036
2014-06-24 01:00:00,28.0,29.5,27.587452,28.835,11130924
2014-06-25 01:00:00,28.255,29.915,28.255,29.625,4104072
2014-06-26 01:00:00,29.845,30.855,29.520052,30.835,4468596
2014-06-27 01:00:00,30.605,30.83,30.115,30.39,2396198
2014-06-30 01:00:00,30.5,32.6,30.415,32.02,6520506
2014-07-01 01:00:00,31.755,32.745,31.585,32.61,5363104
2014-07-02 01:00:00,32.635,32.885,31.985,32.2225,3355546
2014-07-03 01:00:00,32.475,32.75,32.18,32.455,2150486
2014-07-07 01:00:00,32.255,32.494952,31.51,31.93,3688664
2014-07-08 01:00:00,31.81,31.815,29.725,30.585,5469136
2014-07-09 01:00:00,30.755,31.085,30.315,30.91,2382722
2014-07-10 01:00:00,30.13,30.794952,29.82,30.495,2766078
2014-07-11 01:00:00,30.5,30.56,29.795,30.1,3634322
2014-07-14 01:00:00,30.38,31.35,30.0575,30.67,2753202
2014-07-15 01:00:00,30.6,30.73,29.81,30.2,2534604
2014-07-16 01:00:00,30.675,30.885,30.02,30.17,1855734
2014-07-17 01:00:00,30.15,30.445,29.135,29.4,3158936
2014-07-18 01:00:00,29.645,30.175,29.370052,29.645,1782618
2014-07-21 01:00:00,29.745,30.635,29.51,30.51,3406614
2014-07-22 01:00:00,30.565,31.225,30.515,30.955,2640086
2014-07-23 01:00:00,30.98,31.39,30.9,31.1,1200008
2014-07-24 01:00:00,31.035,31.575,30.68,31.11,1480218
2014-07-25 01:00:00,31.28,33.615,30.78,33.5,5219730
2014-07-28 01:00:00,33.5,33.62,32.76,33.365,3420988
2014-07-29 01:00:00,33.635,34.1,32.415,32.44,5359910
2014-07-30 01:00:00,33.055,33.225,32.0,32.17,6886574
2014-07-31 01:00:00,30.0,32.545,30.0,32.015,6734884
2014-08-01 01:00:00,32.2,32.23,30.555,31.34,9124092
2014-08-04 01:00:00,31.615,32.34,31.34,32.21,2630314
2014-08-05 01:00:00,32.225,32.445,30.695,30.755,3193350
2014-08-06 01:00:00,30.55,30.755,29.93,30.225,5155494
2014-08-07 01:00:00,33.45,34.205,32.18,33.01,14261250
2014-08-08 01:00:00,33.01,33.47,32.275,32.855,3303306
2014-08-11 01:00:00,33.0,34.355,32.761048,33.82,4884092
