datetime,open,high,low,close,volume
2014-02-26 02:00:00,44.5,44.94,44.49,44.63,4532067
2014-02-27 02:00:00,44.53,44.82,44.475,44.78,4343463
2014-02-28 02:00:00,44.88,45.19,44.58,44.96,5772933
2014-03-03 02:00:00,44.68,44.94,44.35,44.58,4679442
2014-03-04 02:00:00,44.83,45.41,44.82,45.26,5117451
2014-03-05 02:00:00,44.15,45.595,44.15,45.18,5094793
2014-03-06 02:00:00,45.31,45.75,45.21,45.68,4803122
2014-03-07 02:00:00,45.88,46.035,45.62,45.85,3872438
2014-03-10 01:00:00,45.91,46.0,45.53,45.87,3370329
2014-03-11 01:00:00,45.99,46.24,45.295,45.67,4978236
2014-03-12 01:00:00,45.52,46.6,45.52,46.43,9523409
2014-03-13 01:00:00,46.48,46.78,44.915,44.99,9890429
2014-03-14 01:00:00,44.95,45.29,44.29,44.31,10047541
2014-03-17 01:00:00,44.54,45.52,44.41,45.27,5897449
2014-03-18 01:00:00,45.21,45.65,45.065,45.4,4093374
2014-03-19 01:00:00,45.51,46.01,45.27,45.52,5830908
2014-03-20 01:00:00,45.55,46.97,45.41,46.95,7694625
2014-03-21 01:00:00,47.45,47.65,46.49,47.15,21693390
2014-03-24 01:00:00,46.8,47.0,46.2,46.57,6888967
2014-03-25 01:00:00,46.84,46.9,46.1,46.69,6606520
2014-03-26 01:00:00,46.98,47.25,46.23,46.39,6824955
2014-03-27 01:00:00,46.45,46.615,46.0,46.08,4935675
2014-03-28 01:00:00,46.23,47.06,46.12,46.64,4329454
2014-03-31 01:00:00,47.06,47.44,46.86,47.16,4650495
2014-04-01 01:00:00,47.32,49.77,47.12,47.53,6467807
2014-04-02 01:00:00,47.58,47.97,47.465,47.62,5153930
2014-04-03 01:00:00,47.73,47.89,47.5,47.69,2626802
2014-04-04 01:00:00,47.89,48.0,46.23,46.34,7419302
2014-04-07 01:00:00,46.29,46.9,46.02,46.25,7278075
2014-04-08 01:00:00,46.36,46.9,46.28,46.77,6590136
2014-04-09 01:00:00,46.95,47.355,46.56,47.24,4638876
2014-04-10 01:00:00,47.12,47.29,45.52,45.53,8497321
2014-04-11 01:00:00,44.77,45.74,44.73,44.98,8361488
2014-04-14 01:00:00,45.76,45.76,44.92,45.32,5175064
2014-04-15 01:00:00,45.38,45.99,45.04,45.81,6506118
2014-04-16 01:00:00,45.7,45.73,44.54,45.21,8908163
2014-04-17 01:00:00,45.35,46.06,45.08,45.83,6542450
2014-04-21 01:00:00,46.18,46.24,45.68,46.11,3000916
2014-04-22 01:00:00,45.88,46.71,45.542,46.59,4981628
2014-04-23 01:00:00,46.55,47.0,46.42,46.46,5868869
2014-04-24 01:00:00,47.78,49.11,47.6301,48.47,13421455
2014-04-25 01:00:00,48.04,48.164,45.94,46.34,12403804
2014-04-28 01:00:00,46.46,46.73,45.2101,45.45,13496460
2014-04-29 01:00:00,45.82,46.22,45.63,46.12,7783934
2014-04-30 01:00:00,45.96,46.17,45.43,45.45,9914988
2014-05-01 01:00:00,45.91,46.0,45.15,45.23,9211403
2014-05-02 01:00:00,45.57,45.97,45.25,45.78,6002442
2014-05-05 01:00:00,45.49,45.86,45.38,45.72,3970872
2014-05-06 01:00:00,45.63,45.86,45.32,45.38,4431228
2014-05-07 01:00:00,45.33,45.66,45.08,45.58,4491471
2014-05-08 01:00:00,45.59,46.6,45.37,46.11,6113552
2014-05-09 01:00:00,46.04,46.18,45.4799,45.84,5549822
2014-05-12 01:00:00,46.13,47.15,45.98,46.95,6528993
2014-05-13 01:00:00,46.91,47.01,46.1,46.14,8041507
2014-05-14 01:00:00,45.83,46.284,45.46,45.61,6239804
2014-05-15 01:00:00,45.53,45.66,44.68,44.89,8456003
2014-05-16 01:00:00,45.12,45.22,44.75,44.99,6593450
2014-05-19 01:00:00,45.21,45.83,45.13,45.6,4692168
2014-05-20 01:00:00,45.42,45.83,45.38,45.71,4440133
2014-05-21 01:00:00,45.94,45.95,45.35,45.65,3993274
2014-05-22 01:00:00,45.74,46.26,45.62,46.14,4279686
2014-05-23 01:00:00,46.08,46.3,45.92,46.25,3864514
2014-05-27 01:00:00,46.38,46.785,46.24,46.35,4594862
2014-05-28 01:00:00,46.29,46.53,45.9701,46.46,3976397
2014-05-29 01:00:00,46.57,46.66,46.39,46.66,2975287
2014-05-30 01:00:00,46.84,47.0,46.44,46.98,4575701
2014-06-02 01:00:00,47.0,47.2402,46.78,46.99,3379655
2014-06-03 01:00:00,46.93,47.19,46.78,46.99,3955219
2014-06-04 01:00:00,47.19,47.19,46.77,46.85,3497749
2014-06-05 01:00:00,45.99,47.49,45.65,47.4,4038187
2014-06-06 01:00:00,47.69,47.77,47.38,47.5,2965790
2014-06-09 01:00:00,47.54,47.97,47.48,47.88,4376710
2014-06-10 01:00:00,47.78,47.98,47.65,47.97,2697031
2014-06-11 01:00:00,47.86,48.24,47.67,48.09,3333324
2014-06-12 01:00:00,47.89,48.235,47.83,48.14,5782624
2014-06-13 01:00:00,48.28,48.45,47.9107,48.33,4763509
2014-06-16 01:00:00,48.05,48.29,47.8,48.13,4473171
2014-06-17 01:00:00,47.96,48.315,47.92,48.26,3845290
2014-06-18 01:00:00,48.28,48.3,47.63,47.87,3973118
2014-06-19 01:00:00,48.08,48.21,47.6152,47.91,5185395
2014-06-20 01:00:00,48.06,48.22,47.555,47.94,8463866
2014-06-23 01:00:00,47.98,48.17,47.82,48.08,3002643
2014-06-24 01:00:00,47.89,48.2,47.64,47.71,3732837
2014-06-25 01:00:00,47.65,48.11,46.55,48.04,3644997
2014-06-26 01:00:00,48.04,48.05,47.38,47.79,3533031
2014-06-27 01:00:00,47.72,47.78,47.37,47.76,4105898
2014-06-30 01:00:00,47.67,47.95,47.48,47.79,3109781
2014-07-01 01:00:00,48.27,48.73,47.93,48.49,4714541
2014-07-02 01:00:00,48.33,48.67,48.33,48.51,2825514
2014-07-03 01:00:00,48.58,48.98,48.5,48.95,1689539
2014-07-07 01:00:00,48.73,49.085,48.73,48.92,2912704
2014-07-08 01:00:00,48.52,49.04,48.52,48.85,4789762
2014-07-09 01:00:00,49.06,49.41,48.8299,49.28,4378169
2014-07-10 01:00:00,48.76,49.09,48.282,48.995,4907412
2014-07-11 01:00:00,48.83,49.29,48.83,49.29,4231398
2014-07-14 01:00:00,49.44,49.53,48.86,48.92,5171482
2014-07-15 01:00:00,48.98,49.1199,48.42,48.66,5461604
2014-07-16 01:00:00,49.0,49.2,48.81,49.05,4894528
2014-07-17 01:00:00,48.53,48.93,48.055,48.15,5321585
2014-07-18 01:00:00,48.42,48.97,48.17,48.82,5178802
2014-07-21 01:00:00,48.08,49.34,48.08,49.17,7689722
2014-07-22 01:00:00,49.0,49.24,48.44,49.12,8210488
2014-07-23 01:00:00,49.22,49.24,48.15,48.195,12255394
2014-07-24 01:00:00,48.52,48.61,47.78,47.86,9871866
2014-07-25 01:00:00,47.73,47.73,46.77,46.82,9472077
2014-07-28 01:00:00,46.85,47.44,46.38,47.35,11324786
2014-07-29 01:00:00,47.19,47.48,46.77,46.77,6139692
2014-07-30 01:00:00,47.0,47.38,46.76,47.23,5408191
2014-07-31 01:00:00,46.84,46.94,46.02,46.25,8565848
2014-08-01 01:00:00,46.27,46.63,46.115,46.24,7316771
2014-08-04 01:00:00,46.2,46.505,46.05,46.39,5327074
2014-08-05 01:00:00,46.46,46.46,45.92,45.99,7867656
2014-08-06 01:00:00,45.8,46.44,45.78,46.17,4940911
2014-08-07 01:00:00,46.45,46.5,45.6,45.67,6689413
2014-08-08 01:00:00,45.9,46.39,45.845,46.33,4992326
2014-08-11 01:00:00,46.2,46.82,46.2,46.5,3393335
2014-08-12 01:00:00,46.25,46.74,46.245,46.665,3788180
2014-08-13 01:00:00,47.2,47.2,46.83,47.08,5457832
2014-08-14 01:00:00,47.18,47.329,47.01,47.26,2550673
2014-08-15 01:00:00,47.67,47.73,46.985,47.56,5854093
2014-08-18 01:00:00,47.55,47.74,47.36,47.56,3806301
2014-08-19 01:00:00,47.61,47.92,47.45,47.69,3092243
2014-08-20 01:00:00,47.68,47.99,47.67,47.88,5266440
2014-08-21 01:00:00,47.93,48.23,47.8,48.17,3698624
2014-08-22 01:00:00,48.26,48.35,47.96,48.02,3196899
2014-08-25 01:00:00,48.37,48.5,47.26,47.37,4986896
2014-08-26 01:00:00,47.46,47.645,47.31,47.49,4560394
2014-08-27 01:00:00,47.62,47.84,47.23,47.78,4945852
2014-08-28 01:00:00,47.61,48.16,47.49,48.02,3434204
2014-08-29 01:00:00,48.31,48.34,47.89,48.18,3432990
2014-09-02 01:00:00,48.43,48.43,47.65,47.905,3321302
2014-09-03 01:00:00,48.31,48.37,47.91,48.35,3884310
2014-09-04 01:00:00,48.5,48.56,48.16,48.25,3480181
2014-09-05 01:00:00,48.31,48.59,48.21,48.58,3648558
2014-09-08 01:00:00,48.39,48.77,48.32,48.49,3975364
2014-09-09 01:00:00,48.39,48.52,48.2,48.28,3153738
2014-09-10 01:00:00,48.42,48.42,47.825,47.99,5503676
2014-09-11 01:00:00,47.98,48.22,47.7,48.15,3165874
2014-09-12 01:00:00,47.93,48.18,47.46,47.83,4838306
2014-09-15 01:00:00,47.11,47.95,47.11,47.59,3238729
2014-09-16 01:00:00,47.35,48.08,47.1,47.92,5499556
2014-09-17 01:00:00,47.97,48.63,47.91,48.37,3854699
2014-09-18 01:00:00,48.47,49.04,48.34,48.98,3778501
2014-09-19 01:00:00,49.0,49.37,48.65,48.75,12560552
2014-09-22 01:00:00,48.69,48.75,48.26,48.66,5756455
2014-09-23 01:00:00,48.39,48.96,48.32,48.655,5646873
2014-09-24 01:00:00,48.66,48.946,48.56,48.81,5125556
2014-09-25 01:00:00,48.74,48.84,48.06,48.14,5297298
2014-09-26 01:00:00,48.18,48.465,48.04,48.33,3601719
2014-09-29 01:00:00,48.01,48.465,47.91,48.26,3160794
2014-09-30 01:00:00,48.2,48.53,47.545,47.69,6431728
2014-10-01 01:00:00,47.51,47.72,46.82,46.88,7854559
2014-10-02 01:00:00,46.77,47.07,46.1273,46.84,5616167
2014-10-03 01:00:00,47.0,47.395,46.62,46.82,5889964
2014-10-06 01:00:00,46.97,47.25,46.31,46.625,4733540
2014-10-07 01:00:00,46.37,46.52,45.9,46.01,8099746
2014-10-08 01:00:00,46.17,47.11,45.7,46.94,8036327
2014-10-09 01:00:00,46.71,47.04,45.98,46.02,8894928
2014-10-10 01:00:00,44.3,44.3,41.57,42.74,33230047
2014-10-13 01:00:00,42.57,43.15,41.47,41.93,15197962
2014-10-14 01:00:00,42.88,43.05,42.12,42.31,9357385
2014-10-15 01:00:00,41.74,43.13,41.7,42.76,14593120
2014-10-16 01:00:00,42.04,43.9,42.04,43.59,11352106
2014-10-17 01:00:00,43.95,44.62,43.58,43.67,12992266
2014-10-20 01:00:00,43.49,44.5,43.19,44.41,9502237
2014-10-21 01:00:00,45.54,46.84,45.0801,46.77,15036910
2014-10-22 01:00:00,47.41,47.68,46.59,46.62,11660455
2014-10-23 01:00:00,47.18,47.43,46.84,47.0,7005923
2014-10-24 01:00:00,47.13,47.63,46.77,47.57,5606926
2014-10-27 01:00:00,47.64,48.06,47.13,47.95,7576326
2014-10-28 01:00:00,48.1,48.5,47.84,48.5,6328654
2014-10-29 01:00:00,48.13,48.56,47.99,48.33,8163939
2014-10-30 01:00:00,48.14,48.32,46.875,47.53,11485287
2014-10-31 01:00:00,49.15,50.21,48.75,49.66,14552309
2014-11-03 02:00:00,49.65,50.3,49.55,50.08,6921468
2014-11-04 02:00:00,49.97,50.455,49.75,50.4,6285734
2014-11-05 02:00:00,50.48,51.18,50.27,51.13,5302619
2014-11-06 02:00:00,51.05,51.35,50.561,50.905,6300673
2014-11-07 02:00:00,51.1,51.165,50.58,50.9,4927477
2014-11-10 02:00:00,50.9,51.63,50.85,51.56,4528054
2014-11-11 02:00:00,51.8,51.8,51.13,51.315,4269301
2014-11-12 02:00:00,51.32,51.45,50.75,51.28,4093026
2014-11-13 02:00:00,51.15,51.69,50.9299,51.18,4411235
2014-11-14 02:00:00,50.88,51.65,50.88,51.63,3574979
2014-11-17 02:00:00,51.55,51.62,51.08,51.55,3218799
2014-11-18 02:00:00,51.35,52.08,51.35,51.84,4627344
2014-11-19 02:00:00,51.8,51.96,51.35,51.94,6590356
2014-11-20 02:00:00,51.75,52.26,51.5,52.23,4759893
2014-11-21 02:00:00,52.64,52.98,52.04,52.56,5287315
2014-11-24 02:00:00,53.0,53.12,52.445,52.85,3441771
2014-11-25 02:00:00,52.85,53.04,52.315,52.44,5328958
2014-11-26 02:00:00,52.53,54.35,52.51,54.33,7216728
2014-11-28 02:00:00,54.55,54.74,54.26,54.42,3628647
2014-12-01 02:00:00,54.27,54.47,53.62,54.25,5849819
2014-12-02 02:00:00,54.33,54.65,54.03,54.56,4051117
2014-12-03 02:00:00,54.86,55.68,54.55,55.62,5493611
2014-12-04 02:00:00,55.3,55.78,55.16,55.41,4123252
2014-12-05 02:00:00,55.65,55.72,55.24,55.58,3923452
2014-12-08 02:00:00,55.14,55.995,54.81,55.08,5914110
2014-12-09 02:00:00,54.54,55.41,54.31,55.01,8388244
2014-12-10 02:00:00,54.92,55.2,54.03,54.095,5838122
2014-12-11 02:00:00,54.29,54.855,54.15,54.485,6517317
2014-12-12 02:00:00,53.94,54.595,52.945,53.11,8428044
2014-12-15 02:00:00,53.64,53.99,52.775,53.065,7483853
2014-12-16 02:00:00,53.0,53.76,52.42,52.47,7171510
2014-12-17 02:00:00,52.45,53.665,51.96,53.5,8881438
2014-12-18 02:00:00,54.51,54.53,54.0,54.47,8119916
2014-12-19 02:00:00,54.95,54.95,54.02,54.23,10583495
2014-12-22 02:00:00,54.49,54.95,54.33,54.82,4359948
2014-12-23 02:00:00,54.96,55.34,54.725,54.78,3507571
2014-12-24 02:00:00,54.99,55.09,54.84,54.86,1442861
2014-12-26 02:00:00,54.91,55.02,54.7001,54.745,1839128
2014-12-29 02:00:00,54.7,54.81,54.38,54.455,2381024
2014-12-30 02:00:00,54.37,54.37,53.91,53.93,2626882
2014-12-31 02:00:00,54.2,54.25,53.44,53.465,4068620
2015-01-02 02:00:00,53.56,54.08,53.011,53.48,4026075
2015-01-05 02:00:00,53.19,53.49,52.6,52.645,5599324
2015-01-06 02:00:00,52.89,53.02,51.72,51.78,5468393
2015-01-07 02:00:00,52.01,52.87,51.79,52.71,4577116
2015-01-08 02:00:00,53.13,53.95,53.01,53.57,6295206
2015-01-09 02:00:00,53.48,53.98,53.09,53.6,3913678
2015-01-12 02:00:00,53.74,53.75,52.9,53.12,4282486
2015-01-13 02:00:00,53.57,54.28,52.46,52.79,5013889
2015-01-14 02:00:00,52.55,53.31,52.24,52.71,5191399
2015-01-15 02:00:00,52.91,53.24,52.2,52.385,5796431
2015-01-16 02:00:00,52.48,53.42,52.12,53.285,4988703
2015-01-20 02:00:00,53.49,54.145,53.19,53.805,7213420
2015-01-21 02:00:00,53.3,54.47,53.2,54.28,5468947
2015-01-22 02:00:00,54.32,54.98,53.34,54.97,5484241
2015-01-23 02:00:00,54.96,55.29,54.54,55.06,4856477
2015-01-26 02:00:00,54.7,55.3,54.359,55.05,6136967
2015-01-27 02:00:00,54.53,55.46,54.21,54.83,8532688
2015-01-28 02:00:00,54.75,55.251,53.85,53.935,7393716
2015-01-29 02:00:00,53.72,54.86,53.41,54.67,5044895
2015-01-30 02:00:00,53.98,54.6,53.35,53.45,12515792
2015-02-02 02:00:00,53.5,53.76,52.4099,53.49,8385568
2015-02-03 02:00:00,53.71,54.48,53.61,54.44,6017439
2015-02-04 02:00:00,54.01,54.9,54.01,54.615,7963038
2015-02-05 02:00:00,54.64,55.34,54.48,55.31,5059986
2015-02-06 02:00:00,55.29,55.45,54.27,54.36,7715910
2015-02-09 02:00:00,54.31,54.76,54.03,54.27,5146442
2015-02-10 02:00:00,54.75,55.865,54.57,55.82,5654434
2015-02-11 02:00:00,55.64,56.23,55.5,56.0,4956119
2015-02-12 02:00:00,56.3,57.5,56.3,57.44,7069485
2015-02-13 02:00:00,57.6,57.98,57.21,57.965,5330856
2015-02-17 02:00:00,57.67,58.46,57.55,58.2,7962558
2015-02-18 02:00:00,57.8,58.14,57.6,57.94,3276471
2015-02-19 02:00:00,57.89,58.19,57.74,58.04,2422256
2015-02-20 02:00:00,58.04,58.54,57.59,58.52,3630299
2015-02-23 02:00:00,58.46,58.49,57.9101,58.27,3053362
2015-02-24 02:00:00,58.09,59.01,58.0,58.96,4426348
2015-02-25 02:00:00,58.92,59.29,58.75,59.1,3921102
2015-02-26 02:00:00,59.27,59.49,58.91,59.42,5274026
2015-02-27 02:00:00,59.49,59.49,58.72,58.8,6494867
2015-03-02 02:00:00,59.07,59.99,58.96,59.94,4572544
2015-03-03 02:00:00,59.8,59.81,58.5,58.57,6088194
2015-03-04 02:00:00,58.52,58.67,57.86,58.32,4473901
2015-03-05 02:00:00,58.3,58.79,58.02,58.34,3685814
2015-03-06 02:00:00,58.2,58.31,57.45,57.64,4476864
2015-03-09 01:00:00,57.76,58.625,57.61,58.42,4033997
2015-03-10 01:00:00,57.85,58.17,57.07,57.1,5721902
2015-03-11 01:00:00,57.43,57.77,57.12,57.17,3151471
2015-03-12 01:00:00,56.49,57.34,56.35,57.22,3707891
2015-03-13 01:00:00,57.39,57.5,56.61,57.115,4805409
2015-03-16 01:00:00,57.49,58.44,57.375,58.33,5162700
2015-03-17 01:00:00,58.19,58.23,57.48,57.97,3261227
2015-03-18 01:00:00,58.17,58.69,56.93,58.3,6238989
2015-03-19 01:00:00,58.35,58.73,58.09,58.525,3411434
2015-03-20 01:00:00,58.9,59.53,58.73,59.28,9150755
2015-03-23 01:00:00,59.18,59.26,58.63,58.66,3807269
2015-03-24 01:00:00,58.79,59.02,58.41,58.44,3665738
2015-03-25 01:00:00,58.41,58.6,55.73,55.73,11203979
2015-03-26 01:00:00,55.1,56.25,54.62,55.8,6830785
2015-03-27 01:00:00,55.77,57.175,55.56,56.76,5144252
2015-03-30 01:00:00,57.1,58.12,56.84,58.0,5336098
2015-03-31 01:00:00,57.74,57.91,57.08,57.185,4905280
2015-04-01 01:00:00,57.05,57.23,56.23,56.535,5322936
2015-04-02 01:00:00,56.68,57.2,56.42,56.72,3545900
2015-04-06 01:00:00,56.19,57.15,55.86,56.81,3120491
2015-04-07 01:00:00,56.69,57.43,56.57,56.94,3259624
2015-04-08 01:00:00,56.8,57.29,56.56,56.97,4142189
2015-04-09 01:00:00,56.72,57.84,56.53,57.78,4362186
2015-04-10 01:00:00,57.83,57.85,57.54,57.7,3410804
2015-04-13 01:00:00,57.82,57.99,57.19,57.205,3004448
2015-04-14 01:00:00,57.15,57.41,56.58,56.75,3875078
2015-04-15 01:00:00,57.11,58.69,56.99,58.5,6654631
2015-04-16 01:00:00,58.14,58.575,58.08,58.41,4058777
2015-04-17 01:00:00,57.84,58.2,57.2,57.33,5231157
2015-04-20 01:00:00,57.6,58.53,57.6,58.17,3220401
2015-04-21 01:00:00,58.87,58.87,58.03,58.16,2853693
2015-04-22 01:00:00,58.54,58.86,57.97,58.73,4473476
2015-04-23 01:00:00,54.3,54.93,53.93,54.72,22987496
2015-04-24 01:00:00,54.68,54.83,54.13,54.73,10533630
2015-04-27 01:00:00,55.32,56.3,55.09,55.56,8397286
2015-04-28 01:00:00,55.31,55.52,54.64,55.09,6730280
2015-04-29 01:00:00,54.67,55.32,54.37,55.02,5276336
2015-04-30 01:00:00,54.91,55.15,53.92,54.21,6756944
2015-05-01 01:00:00,54.71,55.43,54.42,55.31,5726716
2015-05-04 01:00:00,55.3,55.61,55.01,55.295,4061568
2015-05-05 01:00:00,54.97,55.03,53.8536,54.01,7970070
2015-05-06 01:00:00,54.13,54.55,53.34,53.7,7737305
2015-05-07 01:00:00,53.97,54.4,53.82,54.06,5846585
2015-05-08 01:00:00,54.5,55.17,54.34,54.7,4814557
2015-05-11 01:00:00,54.62,54.75,54.31,54.44,4204433
2015-05-12 01:00:00,54.2,54.5873,53.745,54.165,4315521
2015-05-13 01:00:00,54.16,54.96,54.13,54.69,4332585
2015-05-14 01:00:00,55.12,55.86,55.0,55.605,4109316
2015-05-15 01:00:00,55.9,56.0,55.27,55.61,4165318
2015-05-18 01:00:00,55.51,55.9,55.2809,55.79,3861286
2015-05-19 01:00:00,55.89,56.13,55.565,55.78,4848455
2015-05-20 01:00:00,55.81,56.27,55.56,55.63,4179316
2015-05-21 01:00:00,55.51,56.0,55.26,55.5,4260836
2015-05-22 01:00:00,55.23,55.6,55.23,55.365,5419800
2015-05-26 01:00:00,55.25,55.25,54.2,54.56,5311997
2015-05-27 01:00:00,54.71,56.23,54.59,55.97,7278215
2015-05-28 01:00:00,55.955,56.4,55.72,55.91,6851228
2015-05-29 01:00:00,56.02,56.34,55.57,55.92,5928716
2015-06-01 01:00:00,55.7,56.34,55.42,55.71,4576011
2015-06-02 01:00:00,55.42,55.6,54.88,55.25,4630112
2015-06-03 01:00:00,55.46,55.58,54.82,54.885,3658970
2015-06-04 01:00:00,54.66,54.88,53.83,53.98,6640652
2015-06-05 01:00:00,53.98,54.26,53.58,53.785,3650414
2015-06-08 01:00:00,53.67,53.72,52.705,52.82,4795365
2015-06-09 01:00:00,52.84,53.29,52.44,52.915,4414323
2015-06-10 01:00:00,53.14,54.39,52.92,54.19,6930586
2015-06-11 01:00:00,54.17,54.2599,53.57,53.64,4711228
2015-06-12 01:00:00,53.35,53.51,52.99,53.01,4174063
2015-06-15 01:00:00,52.45,53.11,52.32,53.045,4895330
2015-06-16 01:00:00,52.91,53.2,52.66,53.09,2702215
2015-06-17 01:00:00,53.31,53.53,52.87,53.29,3465673
2015-06-18 01:00:00,53.48,54.37,53.34,54.22,5911006
2015-06-19 01:00:00,54.25,54.59,53.54,54.51,9948644
2015-06-22 01:00:00,54.62,55.52,54.62,55.5,9503360
2015-06-23 01:00:00,55.31,55.6,54.71,54.83,5055826
2015-06-24 01:00:00,54.65,54.81,53.93,53.99,4203495
2015-06-25 01:00:00,54.23,54.42,53.74,53.795,3759625
2015-06-26 01:00:00,53.39,53.795,52.43,52.9,7860268
2015-06-29 01:00:00,52.56,52.66,51.47,51.52,6566356
2015-06-30 01:00:00,51.98,51.99,51.3,51.51,5260553
2015-07-01 01:00:00,52.15,52.31,51.76,51.91,9820829
2015-07-02 01:00:00,52.19,52.24,51.77,51.97,3642415
2015-07-06 01:00:00,51.45,52.014,51.06,51.39,4251218
2015-07-07 01:00:00,51.31,51.46,49.98,51.21,8205776
2015-07-08 01:00:00,50.62,50.69,49.46,49.53,11806386
2015-07-09 01:00:00,50.05,50.4,48.09,48.11,22612208
2015-07-10 01:00:00,48.93,49.27,48.595,49.01,8448905
2015-07-13 01:00:00,49.2,49.55,49.0,49.33,4937637
2015-07-14 01:00:00,49.39,50.0,49.31,49.76,6500064
2015-07-15 01:00:00,49.23,49.8,49.15,49.49,5461590
2015-07-16 01:00:00,49.48,49.65,48.78,49.36,7401203
2015-07-17 01:00:00,49.27,49.45,48.77,49.36,7021335
2015-07-20 01:00:00,51.06,51.06,49.83,50.09,8876903
2015-07-21 01:00:00,50.03,51.08,49.9,50.23,10632949
2015-07-22 01:00:00,48.3,49.64,48.0,49.3,15381535
2015-07-23 01:00:00,49.84,51.26,49.5875,50.51,13271821
2015-07-24 01:00:00,50.48,50.56,48.88,49.03,10960318
2015-07-27 01:00:00,48.88,49.36,48.47,49.03,9394228
2015-07-28 01:00:00,49.15,50.57,48.85,50.08,7636588
2015-07-29 01:00:00,49.72,50.195,49.18,49.96,6855270
2015-07-30 01:00:00,49.59,50.43,49.5,50.24,5629359
2015-07-31 01:00:00,50.38,50.38,49.81,49.98,7466903
2015-08-03 01:00:00,50.08,50.235,49.7,50.09,5325833
2015-08-04 01:00:00,50.18,50.37,49.375,49.84,5746626
2015-08-05 01:00:00,50.11,51.12,50.07,50.855,7238799
2015-08-06 01:00:00,50.76,50.91,49.84,50.25,6055880
2015-08-07 01:00:00,49.83,50.38,49.66,50.32,5324697
2015-08-10 01:00:00,52.24,52.45,51.05,52.08,10496564
2015-08-11 01:00:00,51.54,51.55,50.34,50.64,8013024
2015-08-12 01:00:00,50.19,51.355,49.8,51.11,7533529
2015-08-13 01:00:00,51.16,51.31,50.525,50.63,4007456
2015-08-14 01:00:00,50.5,50.835,50.06,50.64,4536686
2015-08-17 01:00:00,50.45,51.03,50.18,50.9,3364014
2015-08-18 01:00:00,50.46,50.77,49.67,49.91,6978478
2015-08-19 01:00:00,50.13,50.15,49.045,49.2,6906255
2015-08-20 01:00:00,48.65,48.78,47.37,47.43,10206497
2015-08-21 01:00:00,46.96,47.63,45.96,45.96,17952805
2015-08-24 01:00:00,45.02,47.04,43.75,44.89,15487018
2015-08-25 01:00:00,46.02,46.32,43.49,43.52,14458273
2015-08-26 01:00:00,44.83,45.47,43.75,45.41,19075839
2015-08-27 01:00:00,45.78,47.15,45.5,47.06,9822021
2015-08-28 01:00:00,46.84,48.0,46.5,47.99,8242694
2015-08-31 01:00:00,47.75,48.435,47.31,47.84,10145882
2015-09-01 01:00:00,46.4,47.57,46.01,46.34,13136111
2015-09-02 01:00:00,47.24,47.35,46.41,47.35,6012639
2015-09-03 01:00:00,47.67,48.02,47.28,47.46,5289050
