datetime,open,high,low,close,volume
2010-02-16 02:00:00,18.15,18.49,17.92,18.39,185844
2010-02-17 02:00:00,18.53,18.68,18.26,18.45,211157
2010-02-18 02:00:00,18.37,18.54,18.24,18.42,93521
2010-02-19 02:00:00,18.43,18.45,17.93,17.94,315358
2010-02-22 02:00:00,17.95,18.276,17.56,17.98,201218
2010-02-23 02:00:00,17.95,18.01,17.27,17.72,542444
2010-02-24 02:00:00,17.75,18.425,17.62,18.36,187041
2010-02-25 02:00:00,18.08,18.5,17.95,18.1,204689
2010-02-26 02:00:00,18.17,18.5,18.12,18.33,112547
2010-03-01 02:00:00,18.5,19.21,18.383,19.12,359908
2010-03-02 02:00:00,19.24,19.69,19.13,19.67,298800
2010-03-03 02:00:00,19.65,20.028,19.27,19.97,404755
2010-03-04 02:00:00,20.03,21.21,19.87,21.21,552994
2010-03-05 02:00:00,21.45,21.62,20.96,21.4,546422
2010-03-08 02:00:00,21.41,21.74,20.74,20.98,440008
2010-03-09 02:00:00,21.02,21.49,20.72,21.17,559323
2010-03-10 02:00:00,21.24,21.62,21.08,21.47,250571
2010-03-11 02:00:00,21.4,21.56,20.64,21.54,489890
2010-03-12 02:00:00,21.94,23.35,21.58,23.33,1976496
2010-03-15 01:00:00,22.52,23.06,21.17,22.11,1143103
2010-03-16 01:00:00,22.35,22.94,21.91,22.86,528637
2010-03-17 01:00:00,23.01,23.1717,22.44,22.49,310432
2010-03-18 01:00:00,22.49,22.73,21.88,22.64,237096
2010-03-19 01:00:00,22.49,22.5,21.61,21.7,448483
2010-03-22 01:00:00,21.51,22.15,21.32,22.07,339615
2010-03-23 01:00:00,22.14,22.3,21.62,22.21,297761
2010-03-24 01:00:00,22.06,22.29,21.0,21.97,288710
2010-03-25 01:00:00,22.08,23.28,22.0,22.72,545226
2010-03-26 01:00:00,22.98,23.14,22.4,22.5,254226
2010-03-29 01:00:00,22.68,22.9,22.33,22.81,209572
2010-03-30 01:00:00,22.98,23.45,22.8,23.21,345072
2010-03-31 01:00:00,23.22,23.39,22.54,22.62,459712
2010-04-01 01:00:00,22.81,23.0194,21.84,22.15,421577
2010-04-05 01:00:00,22.26,22.63,21.64,22.63,501413
2010-04-06 01:00:00,22.65,23.26,22.58,23.19,261615
2010-04-07 01:00:00,23.1,23.2,22.09,22.2,340011
2010-04-08 01:00:00,22.19,22.47,21.89,22.15,137267
2010-04-09 01:00:00,22.18,23.38,22.18,23.2,428320
2010-04-12 01:00:00,23.14,24.1,23.04,23.22,759033
2010-04-13 01:00:00,23.14,23.14,22.44,22.84,248223
2010-04-14 01:00:00,23.03,23.29,22.72,23.26,240730
2010-04-15 01:00:00,23.36,24.0899,23.3101,23.81,269625
2010-04-16 01:00:00,23.81,23.98,23.1,23.61,206345
2010-04-19 01:00:00,23.47,23.52,22.06,22.17,431919
2010-04-20 01:00:00,22.28,22.88,22.25,22.82,214652
2010-04-21 01:00:00,22.78,23.3,22.43,23.18,327308
2010-04-22 01:00:00,22.99,24.854,22.75,24.588,602482
2010-04-23 01:00:00,24.73,25.4,24.29,25.36,446741
2010-04-26 01:00:00,25.46,25.76,24.73,24.97,269237
2010-04-27 01:00:00,22.87,23.65,21.661,22.75,1542925
2010-04-28 01:00:00,23.31,23.72,22.86,22.98,408046
2010-04-29 01:00:00,23.26,24.1,23.24,24.08,304971
2010-04-30 01:00:00,24.15,24.75,23.09,23.12,353482
2010-05-03 01:00:00,23.47,24.55,23.3,23.93,309524
2010-05-04 01:00:00,23.74,23.77,22.83,23.01,254651
2010-05-05 01:00:00,22.64,23.13,22.01,22.5,270664
2010-05-06 01:00:00,22.48,22.77,20.71,21.99,429973
2010-05-07 01:00:00,21.95,22.47,21.14,21.24,285258
2010-05-10 01:00:00,22.66,23.0,22.2,22.82,353125
2010-05-11 01:00:00,22.68,24.09,22.51,23.4,287284
2010-05-12 01:00:00,23.58,25.04,23.33,24.7,299341
2010-05-13 01:00:00,24.94,25.395,23.96,24.18,476231
2010-05-14 01:00:00,23.88,24.23,23.5,23.74,245872
2010-05-17 01:00:00,23.96,24.75,23.64,23.76,693890
2010-05-18 01:00:00,23.93,24.5,23.47,23.5,196242
2010-05-19 01:00:00,23.31,23.97,22.91,23.51,203269
2010-05-20 01:00:00,22.85,22.9662,22.1,22.16,313216
2010-05-21 01:00:00,21.7,23.83,21.35,23.32,424693
2010-05-24 01:00:00,23.33,24.07,23.33,23.55,245055
2010-05-25 01:00:00,22.71,23.09,22.0,22.86,464162
2010-05-26 01:00:00,23.18,24.09,22.79,23.62,759630
2010-05-27 01:00:00,24.32,24.78,23.24,24.59,317168
2010-05-28 01:00:00,25.25,26.0,24.81,25.58,636297
2010-06-01 01:00:00,25.41,25.98,24.75,24.75,487845
2010-06-02 01:00:00,24.82,25.09,22.86,23.59,1154526
2010-06-03 01:00:00,23.55,24.1399,23.17,23.9,484451
2010-06-04 01:00:00,23.7,23.9,22.73,23.16,781005
2010-06-07 01:00:00,23.4,23.48,21.57,22.23,925779
2010-06-08 01:00:00,22.28,22.52,21.25,21.42,577514
2010-06-09 01:00:00,21.6,22.19,21.24,21.9,930243
2010-06-10 01:00:00,22.19,22.6,21.92,22.4,849153
2010-06-11 01:00:00,22.67,24.87,22.62,24.68,5338625
2010-06-14 01:00:00,24.75,24.8899,23.75,24.53,1084900
2010-06-15 01:00:00,25.18,25.37,24.81,25.12,889210
2010-06-16 01:00:00,25.04,26.5,24.86,25.85,1434571
2010-06-17 01:00:00,26.13,26.46,24.86,25.8,677729
2010-06-18 01:00:00,25.97,26.49,25.83,26.18,781751
2010-06-21 01:00:00,26.49,26.75,25.13,25.55,864368
2010-06-22 01:00:00,25.53,25.87,24.9101,25.05,702262
2010-06-23 01:00:00,25.0,25.21,24.46,24.965,506029
2010-06-24 01:00:00,24.75,24.808,24.1,24.42,564718
2010-06-25 01:00:00,24.47,24.92,23.86,24.92,897458
2010-06-28 01:00:00,24.93,26.03,24.92,25.82,746334
