datetime,open,high,low,close,volume
2014-01-02 02:00:00,59.08,59.52,58.41,58.59,2515392
2014-01-03 02:00:00,58.83,59.14,58.51,58.78,1920883
2014-01-06 02:00:00,58.93,59.1499,57.43,57.78,3055060
2014-01-07 02:00:00,59.01,59.08,57.81,58.28,3167745
2014-01-08 02:00:00,58.29,58.5,57.36,58.02,2563349
2014-01-09 02:00:00,58.09,58.18,57.01,57.35,3074561
2014-01-10 02:00:00,58.34,59.84,57.29,59.6,5218097
2014-01-13 02:00:00,51.56,51.75,49.0,49.7,24045350
2014-01-14 02:00:00,49.89,49.94,48.89,49.26,6316321
2014-01-15 02:00:00,50.03,50.28,49.28,49.65,4702963
2014-01-16 02:00:00,49.91,49.91,48.5,48.79,4600967
2014-01-17 02:00:00,48.55,48.92,47.145,47.49,5918414
2014-01-21 02:00:00,47.04,48.25,46.5,47.85,5209254
2014-01-22 02:00:00,47.78,47.85,47.3,47.46,4650806
2014-01-23 02:00:00,47.2,47.3993,46.3501,47.15,5385275
2014-01-24 02:00:00,46.8,48.17,46.75,47.62,7201392
2014-01-27 02:00:00,47.47,47.6,45.5401,46.27,4565574
2014-01-28 02:00:00,46.1,47.18,46.1,46.71,2034438
2014-01-29 02:00:00,46.18,46.48,45.4,45.68,2471785
2014-01-30 02:00:00,46.22,47.2425,45.41,46.82,3652070
2014-01-31 02:00:00,45.84,46.37,45.54,45.69,2720567
2014-02-03 02:00:00,45.65,46.09,44.46,44.78,3051972
2014-02-04 02:00:00,45.22,46.105,44.68,44.98,3046915
2014-02-05 02:00:00,44.8,45.31,44.32,44.53,2364717
2014-02-06 02:00:00,44.45,45.58,44.36,45.45,3424740
2014-02-07 02:00:00,46.82,48.09,46.52,47.38,6577191
2014-02-10 02:00:00,47.84,48.0,46.81,47.53,2846930
2014-02-11 02:00:00,47.65,48.5,47.571,48.27,2820262
2014-02-12 02:00:00,48.76,49.76,48.2201,49.4,4298306
2014-02-13 02:00:00,49.34,50.79,49.03,50.09,3899080
2014-02-14 02:00:00,50.32,51.41,49.94,51.05,3515706
2014-02-18 02:00:00,52.3,52.69,51.27,51.42,4268107
2014-02-19 02:00:00,51.26,52.29,50.33,51.21,3919545
2014-02-20 02:00:00,51.42,51.73,50.67,51.14,2255441
2014-02-21 02:00:00,51.21,51.82,51.12,51.39,1582645
2014-02-24 02:00:00,51.29,52.15,51.22,51.62,2054529
2014-02-25 02:00:00,51.82,51.98,50.45,51.52,2836094
2014-02-26 02:00:00,51.79,52.75,51.68,52.33,2737575
2014-02-27 02:00:00,52.45,53.39,52.07,52.91,2210972
2014-02-28 02:00:00,51.52,51.88,49.68,50.31,5690675
2014-03-03 02:00:00,49.5,50.69,49.14,49.56,3299999
2014-03-04 02:00:00,50.01,50.35,49.6,50.01,2305338
2014-03-05 02:00:00,50.15,50.47,49.705,49.88,1855685
2014-03-06 02:00:00,50.0,50.17,48.85,49.12,3113088
2014-03-07 02:00:00,49.57,50.2,49.22,49.61,2431762
2014-03-10 01:00:00,49.37,49.74,48.705,49.11,2249753
2014-03-11 01:00:00,49.0,49.47,48.61,48.7,2164361
2014-03-12 01:00:00,48.45,48.48,46.71,47.13,4867353
2014-03-13 01:00:00,47.45,47.5,46.43,46.7799,2018924
2014-03-14 01:00:00,46.46,47.6,46.4,46.78,2016710
2014-03-17 01:00:00,47.11,48.285,47.01,48.04,2194511
2014-03-18 01:00:00,48.04,49.54,47.88,49.01,2957537
2014-03-19 01:00:00,49.6,50.94,49.08,50.23,3943875
2014-03-20 01:00:00,50.02,50.12,48.55,48.74,2864722
2014-03-21 01:00:00,48.73,48.95,47.49,47.63,4076704
2014-03-24 01:00:00,47.7,49.6,47.65,49.32,4243581
2014-03-25 01:00:00,49.46,49.97,47.8,47.99,3890392
2014-03-26 01:00:00,48.49,49.33,48.2,48.23,4776989
2014-03-27 01:00:00,50.03,52.98,49.82,51.2,11869901
2014-03-28 01:00:00,51.27,52.57,50.25,51.89,6767247
2014-03-31 01:00:00,53.12,53.2,51.99,52.59,3948951
2014-04-01 01:00:00,52.67,53.0,52.15,52.98,2597902
2014-04-02 01:00:00,52.97,54.63,52.53,54.41,3769481
2014-04-03 01:00:00,54.73,55.45,53.7,54.14,3462795
2014-04-04 01:00:00,54.85,55.18,53.75,54.18,3825555
2014-04-07 01:00:00,54.06,54.15,51.64,52.62,3486965
2014-04-08 01:00:00,52.61,53.74,52.37,53.16,1848451
2014-04-09 01:00:00,53.24,54.7425,52.67,54.56,2557063
2014-04-10 01:00:00,53.8,54.41,52.13,52.57,2791028
2014-04-11 01:00:00,52.06,52.54,51.17,52.08,2465226
2014-04-14 01:00:00,52.39,53.68,52.02,52.39,2541017
2014-04-15 01:00:00,52.87,53.49,51.48,52.51,1905928
2014-04-16 01:00:00,52.85,53.33,52.213,52.71,1569835
2014-04-17 01:00:00,52.68,53.18,51.62,51.71,2688813
2014-04-21 01:00:00,51.7,51.7,47.91,49.07,7218806
2014-04-22 01:00:00,49.19,49.19,47.94,48.27,4223329
2014-04-23 01:00:00,48.35,48.64,47.41,47.51,3087064
2014-04-24 01:00:00,47.85,47.98,46.7,47.1,2540284
2014-04-25 01:00:00,47.32,47.38,45.49,45.5,3892342
2014-04-28 01:00:00,45.5,45.505,43.34,45.23,6543087
2014-04-29 01:00:00,45.2,45.94,44.84,45.58,2876311
2014-04-30 01:00:00,45.47,46.335,45.11,45.93,2397637
2014-05-01 01:00:00,45.72,46.19,44.72,44.99,2610935
2014-05-02 01:00:00,45.39,45.9,44.902,45.45,1690179
2014-05-05 01:00:00,45.45,45.89,45.01,45.57,1357403
2014-05-06 01:00:00,45.35,45.4999,44.52,44.6,2334099
2014-05-07 01:00:00,44.5,44.6,42.28,43.7,3967239
2014-05-08 01:00:00,43.09,44.16,43.0,43.21,1742087
2014-05-09 01:00:00,43.37,44.14,42.9,43.77,1776386
2014-05-12 01:00:00,44.0,45.035,44.0,44.77,2322683
2014-05-13 01:00:00,45.47,46.78,45.23,45.38,3562421
2014-05-14 01:00:00,45.01,45.4,44.47,45.2,1617736
2014-05-15 01:00:00,44.95,45.23,44.05,44.67,1966319
2014-05-16 01:00:00,44.5,45.24,44.4,45.15,1065472
2014-05-19 01:00:00,44.85,45.795,44.85,45.67,979239
2014-05-20 01:00:00,45.4,45.955,44.33,44.45,1441106
2014-05-21 01:00:00,44.41,45.1,44.26,44.79,1373750
2014-05-22 01:00:00,44.77,45.4374,44.51,45.15,792209
2014-05-23 01:00:00,45.12,45.64,44.76,45.3,1229841
2014-05-27 01:00:00,45.62,45.64,44.59,44.86,1935167
2014-05-28 01:00:00,44.94,45.15,43.98,44.69,2028229
2014-05-29 01:00:00,45.0,45.25,44.32,44.43,1391773
2014-05-30 01:00:00,44.73,45.0,44.0,44.63,1847905
2014-06-02 01:00:00,44.6,44.62,43.14,43.49,3133466
2014-06-03 01:00:00,43.67,43.89,43.22,43.27,2281507
2014-06-04 01:00:00,43.19,43.49,42.62,42.98,2560577
2014-06-05 01:00:00,43.87,44.2,42.79,42.87,3567339
2014-06-06 01:00:00,43.26,44.63,42.9,44.42,3972841
2014-06-09 01:00:00,44.89,45.35,44.63,44.99,3740221
2014-06-10 01:00:00,45.23,46.29,45.1214,45.48,3547996
2014-06-11 01:00:00,45.75,45.79,44.08,44.3,5857672
2014-06-12 01:00:00,37.23,38.5,37.0,37.25,36568155
2014-06-13 01:00:00,37.15,37.64,36.26,37.61,13794829
2014-06-16 01:00:00,37.5,38.3,37.44,38.25,5504262
2014-06-17 01:00:00,38.08,39.06,38.0,38.71,5026891
2014-06-18 01:00:00,39.4,40.3,38.92,39.88,5507966
2014-06-19 01:00:00,40.2,40.47,39.995,40.27,4052812
2014-06-20 01:00:00,40.2,40.43,39.98,40.23,2694248
2014-06-23 01:00:00,41.74,41.94,41.04,41.25,6328226
2014-06-24 01:00:00,41.02,41.66,40.71,41.11,3328718
2014-06-25 01:00:00,41.0,41.56,40.8,41.12,1898705
2014-06-26 01:00:00,41.11,41.25,40.15,40.49,2405379
2014-06-27 01:00:00,40.34,40.66,40.01,40.42,1904116
2014-06-30 01:00:00,39.9,40.67,39.52,40.48,2441767
2014-07-01 01:00:00,40.38,40.75,39.9,40.27,2266819
2014-07-02 01:00:00,40.28,41.69,40.27,41.4,2569590
2014-07-03 01:00:00,43.06,43.71,42.16,42.6,4047574
2014-07-07 01:00:00,42.04,42.16,40.73,40.82,2210082
2014-07-08 01:00:00,41.31,41.31,40.05,40.75,1777838
2014-07-09 01:00:00,40.56,41.07,40.17,40.29,1834100
2014-07-10 01:00:00,39.89,40.24,39.26,39.98,2024821
2014-07-11 01:00:00,39.79,40.25,39.71,40.17,1461835
2014-07-14 01:00:00,40.38,40.38,38.81,38.87,2528804
2014-07-15 01:00:00,39.11,39.186,38.57,38.66,1800978
2014-07-16 01:00:00,39.04,39.04,37.83,38.11,2772054
2014-07-17 01:00:00,37.94,38.94,37.76,37.98,2440711
2014-07-18 01:00:00,38.36,38.36,37.52,38.15,2497740
2014-07-21 01:00:00,38.06,38.06,37.26,37.51,2010559
2014-07-22 01:00:00,37.74,37.83,37.46,37.53,1583812
2014-07-23 01:00:00,37.55,37.76,37.28,37.56,2156340
2014-07-24 01:00:00,37.93,39.64,37.81,39.51,4198001
2014-07-25 01:00:00,39.13,39.56,38.84,39.03,1582821
2014-07-28 01:00:00,38.98,39.55,38.55,39.45,1264071
2014-07-29 01:00:00,39.39,39.71,38.75,39.17,1520742
2014-07-30 01:00:00,39.51,39.67,39.105,39.45,1378388
2014-07-31 01:00:00,39.46,39.97,38.41,38.465,3119906
2014-08-01 01:00:00,38.68,39.31,38.12,38.3,2035511
2014-08-04 01:00:00,38.4,38.63,37.89,38.5,1214149
2014-08-05 01:00:00,38.19,39.03,38.1,38.7,2472704
2014-08-06 01:00:00,38.6,40.35,38.6,39.97,3964170
2014-08-07 01:00:00,40.41,40.49,38.91,39.03,2799247
2014-08-08 01:00:00,40.01,40.39,39.45,40.11,7146917
2014-08-11 01:00:00,40.29,40.57,39.63,40.38,1946152
2014-08-12 01:00:00,40.41,40.7,39.23,39.29,1731717
2014-08-13 01:00:00,39.46,39.53,38.52,38.77,1724848
2014-08-14 01:00:00,38.92,39.04,38.29,38.75,1376625
2014-08-15 01:00:00,38.58,38.97,37.9,38.37,1585132
2014-08-18 01:00:00,38.68,38.9599,38.52,38.79,1631013
2014-08-19 01:00:00,39.01,40.09,38.91,39.99,2778837
2014-08-20 01:00:00,39.94,40.25,39.6066,40.0,2222813
2014-08-21 01:00:00,40.02,40.25,39.67,39.8,1586008
2014-08-22 01:00:00,39.92,40.66,39.5,40.45,2473815
2014-08-25 01:00:00,40.81,41.0,40.3,40.83,1769999
2014-08-26 01:00:00,40.87,42.14,40.77,41.67,2347070
2014-08-27 01:00:00,41.67,41.94,41.28,41.49,1371587
2014-08-28 01:00:00,40.64,41.0,40.34,40.59,1799366
2014-08-29 01:00:00,40.63,40.63,39.7,39.93,2074938
2014-09-02 01:00:00,40.07,40.28,39.65,40.11,1949065
2014-09-03 01:00:00,40.2,40.32,39.1,39.13,2712772
2014-09-04 01:00:00,39.23,39.54,38.97,39.04,2335982
2014-09-05 01:00:00,38.85,39.21,38.51,39.14,1925447
2014-09-08 01:00:00,39.16,39.43,39.015,39.07,2615546
2014-09-09 01:00:00,39.02,39.1,38.55,38.68,2521649
2014-09-10 01:00:00,38.65,38.72,37.81,38.39,5105310
2014-09-11 01:00:00,43.7,45.49,42.65,43.73,28295832
2014-09-12 01:00:00,43.68,45.5,43.62,45.19,8979028
2014-09-15 01:00:00,44.65,45.08,43.71,44.2,3454724
2014-09-16 01:00:00,43.94,44.2975,43.17,43.44,3033182
2014-09-17 01:00:00,43.42,44.271,43.38,44.01,2645365
2014-09-18 01:00:00,44.02,44.71,43.86,44.3,1970248
2014-09-19 01:00:00,44.51,44.77,42.85,43.24,3291061
2014-09-22 01:00:00,43.47,43.55,41.62,41.73,2264158
2014-09-23 01:00:00,41.63,42.49,41.5201,41.96,3220468
2014-09-24 01:00:00,42.0,42.83,41.83,42.66,1925158
2014-09-25 01:00:00,42.45,42.75,41.66,42.23,1513541
2014-09-26 01:00:00,42.27,43.13,42.05,42.99,2036402
2014-09-29 01:00:00,42.56,42.66,42.04,42.27,1491237
2014-09-30 01:00:00,42.15,42.4599,41.63,42.01,1941942
2014-10-01 01:00:00,41.82,42.01,41.185,41.46,2199999
2014-10-02 01:00:00,41.43,42.66,40.0703,42.36,4869111
2014-10-03 01:00:00,42.58,43.0,41.87,42.07,1857854
2014-10-06 01:00:00,42.39,42.39,41.065,41.33,1374814
2014-10-07 01:00:00,40.91,41.24,40.65,41.0,1435459
2014-10-08 01:00:00,41.17,42.32,40.91,42.23,1942459
2014-10-09 01:00:00,41.96,42.0,40.93,41.07,1830285
2014-10-10 01:00:00,41.08,41.33,40.05,40.35,1504939
2014-10-13 01:00:00,40.37,40.66,39.01,39.08,2510883
2014-10-14 01:00:00,39.22,40.2,39.15,39.44,3898546
2014-10-15 01:00:00,38.99,39.85,37.86,39.6,2233688
2014-10-16 01:00:00,38.67,40.07,38.26,40.0,2593026
2014-10-17 01:00:00,40.27,40.365,38.67,38.84,1653440
2014-10-20 01:00:00,38.87,40.605,38.75,40.49,2779079
2014-10-21 01:00:00,40.74,41.28,40.62,41.2,1232338
2014-10-22 01:00:00,41.2,42.09,40.85,40.85,1452645
2014-10-23 01:00:00,41.51,42.37,40.94,41.41,1483916
2014-10-24 01:00:00,41.39,41.73,40.8,41.4,849912
2014-10-27 01:00:00,41.12,41.84,40.37,41.51,1190545
2014-10-28 01:00:00,41.5,41.77,40.75,41.73,1206956
2014-10-29 01:00:00,41.5,41.68,40.7501,41.18,1238762
2014-10-30 01:00:00,40.56,42.06,40.48,41.68,1059693
2014-10-31 01:00:00,42.13,42.2448,41.43,41.65,1082201
2014-11-03 02:00:00,41.77,42.18,41.52,41.93,1143390
2014-11-04 02:00:00,41.77,41.77,40.87,41.52,1270236
2014-11-05 02:00:00,41.58,41.71,41.13,41.29,905010
2014-11-06 02:00:00,41.21,42.99,41.21,42.78,1872908
2014-11-07 02:00:00,42.45,43.89,42.3609,43.76,1800454
2014-11-10 02:00:00,43.69,44.55,42.81,43.3,1552697
2014-11-11 02:00:00,43.18,43.35,42.66,43.18,1411413
2014-11-12 02:00:00,43.18,45.95,43.15,45.66,3809456
2014-11-13 02:00:00,45.77,46.25,44.87,45.19,3556849
2014-11-14 02:00:00,44.27,45.34,44.15,44.99,1980100
2014-11-17 02:00:00,44.98,45.08,44.24,44.42,1501628
2014-11-18 02:00:00,45.3,45.97,44.73,44.8,3127355
2014-11-19 02:00:00,44.97,45.69,44.62,45.6,1549602
2014-11-20 02:00:00,45.6,47.18,45.3,45.88,2910664
2014-11-21 02:00:00,46.6,47.15,45.94,46.91,2402412
2014-11-24 02:00:00,46.9,47.32,46.3,46.93,3844976
2014-11-25 02:00:00,47.39,49.34,47.1501,48.67,5254318
2014-11-26 02:00:00,49.08,49.2,47.86,48.34,1749781
2014-11-28 02:00:00,48.63,48.93,48.12,48.19,968262
2014-12-01 02:00:00,48.19,48.23,46.82,47.04,2826009
2014-12-02 02:00:00,46.49,47.0,45.81,46.06,2137458
2014-12-03 02:00:00,46.06,46.5899,45.39,45.71,2407548
2014-12-04 02:00:00,45.9,47.18,45.6,45.92,3486662
2014-12-05 02:00:00,45.94,46.1128,44.97,45.51,3049215
2014-12-08 02:00:00,45.53,45.7,44.36,44.93,3617325
2014-12-09 02:00:00,45.72,47.88,45.71,47.73,5860980
2014-12-10 02:00:00,48.09,48.72,46.49,46.7,7331631
2014-12-11 02:00:00,49.89,52.17,49.65,50.955,15890614
2014-12-12 02:00:00,51.09,53.88,50.93,52.95,9110891
2014-12-15 02:00:00,52.91,54.41,52.651,53.87,4583091
2014-12-16 02:00:00,53.44,53.84,52.35,52.5,3209486
2014-12-17 02:00:00,52.57,53.35,52.39,53.24,2302740
2014-12-18 02:00:00,54.0,54.1,52.57,53.15,2580884
2014-12-19 02:00:00,53.14,53.63,52.541,53.5,2825850
2014-12-22 02:00:00,53.89,54.41,53.55,53.96,1776530
2014-12-23 02:00:00,53.95,55.16,53.9101,54.56,1933156
2014-12-24 02:00:00,54.35,55.0,54.08,54.4,510312
2014-12-26 02:00:00,54.36,55.03,54.31,54.77,963256
2014-12-29 02:00:00,54.92,56.4,54.72,55.38,2634784
2014-12-30 02:00:00,54.5,55.92,54.32,55.75,1544791
2014-12-31 02:00:00,55.63,56.93,55.3352,55.79,1784348
2015-01-02 02:00:00,56.01,56.8,54.65,55.34,1648662
2015-01-05 02:00:00,56.34,57.48,55.68,55.96,3152061
2015-01-06 02:00:00,55.84,56.15,54.42,55.57,3406183
2015-01-07 02:00:00,56.27,58.01,56.1601,57.65,5047487
2015-01-08 02:00:00,58.25,59.6499,58.0,59.07,5225401
2015-01-09 02:00:00,58.87,59.2215,57.85,58.63,2238051
2015-01-12 02:00:00,62.4,63.8,61.36,62.59,10326672
2015-01-13 02:00:00,62.7,64.27,62.69,63.06,3620023
2015-01-14 02:00:00,62.32,63.4,61.5,63.4,3441674
2015-01-15 02:00:00,63.47,63.9,62.05,62.51,2428097
2015-01-16 02:00:00,62.25,63.05,61.36,63.0,2405858
2015-01-20 02:00:00,63.0,63.23,62.29,63.0,1698109
2015-01-21 02:00:00,63.0,63.59,62.52,62.86,1685472
2015-01-22 02:00:00,63.03,64.28,62.37,63.76,1996770
2015-01-23 02:00:00,65.77,66.71,65.4,66.2,4607730
2015-01-26 02:00:00,65.94,66.76,65.18,66.76,2095876
2015-01-27 02:00:00,66.13,67.71,65.55,67.48,1901114
2015-01-28 02:00:00,67.55,67.69,66.04,66.16,1664951
2015-01-29 02:00:00,65.98,67.46,65.82,67.195,2094236
2015-01-30 02:00:00,66.9,67.035,65.85,66.24,2603700
2015-02-02 02:00:00,66.24,66.47,64.83,65.52,2317454
2015-02-03 02:00:00,65.59,66.74,65.22,66.49,2051439
2015-02-04 02:00:00,66.4,66.95,65.58,65.66,1764838
2015-02-05 02:00:00,65.74,65.9899,64.91,65.29,1624588
2015-02-06 02:00:00,65.23,65.4567,64.04,64.435,1959940
2015-02-09 02:00:00,64.29,65.67,64.21,65.43,1311366
2015-02-10 02:00:00,65.54,66.15,65.18,65.755,978307
2015-02-11 02:00:00,65.13,65.85,64.85,65.59,972559
2015-02-12 02:00:00,65.63,66.4,64.7,66.04,1145000
2015-02-13 02:00:00,66.2,66.625,65.67,65.98,1133402
2015-02-17 02:00:00,65.51,66.2398,64.85,66.0,1140705
2015-02-18 02:00:00,65.77,66.99,65.5,66.42,1075537
2015-02-19 02:00:00,66.42,67.9,66.42,66.89,1299645
2015-02-20 02:00:00,67.06,67.5499,66.36,67.37,1038550
2015-02-23 02:00:00,67.0,67.25,65.97,66.08,1215765
2015-02-24 02:00:00,66.1,66.69,65.7701,66.1,808146
2015-02-25 02:00:00,66.16,67.69,65.828,67.09,1334658
2015-02-26 02:00:00,67.2,67.47,66.3,66.48,1123522
2015-02-27 02:00:00,66.65,68.69,66.42,68.44,2116616
2015-03-02 02:00:00,68.59,68.99,66.54,67.49,1733561
2015-03-03 02:00:00,67.17,67.47,65.47,65.87,1664178
2015-03-04 02:00:00,65.7,66.33,64.86,65.52,1459779
2015-03-05 02:00:00,65.64,68.0,64.73,64.845,2183278
2015-03-06 02:00:00,62.16,62.59,60.55,62.3,5404131
2015-03-09 01:00:00,62.3,62.49,61.38,62.24,2136819
2015-03-10 01:00:00,62.16,62.588,61.6,62.08,1482619
2015-03-11 01:00:00,61.93,62.68,61.75,62.27,891874
2015-03-12 01:00:00,62.39,63.22,61.66,62.815,1389088
2015-03-13 01:00:00,63.13,64.1,62.71,63.12,1746920
2015-03-16 01:00:00,63.23,64.0,63.2101,63.61,824211
2015-03-17 01:00:00,63.5,64.5,63.37,64.42,1093484
2015-03-18 01:00:00,64.4,64.64,63.4319,64.4,1280268
2015-03-19 01:00:00,63.75,64.54,63.67,64.4,1235611
2015-03-20 01:00:00,64.47,66.18,64.31,65.74,3122769
2015-03-23 01:00:00,64.53,64.55,62.59,63.71,3780070
2015-03-24 01:00:00,63.31,64.36,63.17,63.3,2279274
2015-03-25 01:00:00,63.3,63.4,60.69,60.96,4822044
2015-03-26 01:00:00,62.54,66.89,61.8,63.965,8888973
2015-03-27 01:00:00,63.74,64.5,62.63,64.32,2901647
2015-03-30 01:00:00,64.43,65.85,64.43,64.83,1835174
2015-03-31 01:00:00,65.5,65.5505,64.01,64.02,1816366
2015-04-01 01:00:00,64.3,64.3,62.62,63.1,1608744
2015-04-02 01:00:00,62.84,64.06,62.76,63.345,1168717
