datetime,open,high,low,close,volume
2014-01-02 02:00:00,63.65,64.5,63.57,64.38,796889
2014-01-03 02:00:00,64.65,64.7,63.89,64.29,849843
2014-01-06 02:00:00,64.53,64.85,63.85,63.92,637338
2014-01-07 02:00:00,63.28,64.12,63.0401,63.94,859306
2014-01-08 02:00:00,64.07,64.58,63.69,64.57,949101
2014-01-09 02:00:00,64.99,65.2,64.31,64.7,1029889
2014-01-10 02:00:00,64.95,65.05,64.17,65.04,781679
2014-01-13 02:00:00,64.94,64.99,63.04,63.3,1209748
2014-01-14 02:00:00,63.65,65.11,63.32,65.11,1148658
2014-01-15 02:00:00,65.0,65.5,64.77,65.23,875073
2014-01-16 02:00:00,65.21,65.28,64.71,64.97,853025
2014-01-17 02:00:00,64.78,65.44,64.45,64.51,1084371
2014-01-21 02:00:00,65.01,65.15,64.21,64.51,917570
2014-01-22 02:00:00,64.41,64.86,64.41,64.82,1367068
2014-01-23 02:00:00,64.46,65.36,64.1601,65.33,1287267
2014-01-24 02:00:00,65.06,65.2599,64.3,64.69,1812722
2014-01-27 02:00:00,64.79,64.79,63.1103,63.54,1992765
2014-01-28 02:00:00,65.01,67.25,64.5,65.93,2092950
2014-01-29 02:00:00,65.99,66.48,65.52,65.86,1601710
2014-01-30 02:00:00,66.52,68.89,66.34,67.07,1916243
2014-01-31 02:00:00,66.83,66.92,65.18,65.43,1923597
2014-02-03 02:00:00,64.72,65.49,62.311,63.43,2602879
2014-02-04 02:00:00,64.26,64.33,63.07,63.16,1584556
2014-02-05 02:00:00,63.49,64.23,62.63,63.98,2073856
2014-02-06 02:00:00,64.56,64.97,63.56,64.22,1558289
2014-02-07 02:00:00,64.39,65.04,64.07,64.82,1240654
2014-02-10 02:00:00,64.97,65.0,64.35,64.48,995541
2014-02-11 02:00:00,64.78,65.45,64.21,65.01,989475
2014-02-12 02:00:00,64.92,65.65,64.79,65.18,767948
2014-02-13 02:00:00,64.7,65.81,64.5485,65.71,1109766
2014-02-14 02:00:00,65.38,67.25,65.38,66.95,1481764
2014-02-18 02:00:00,66.82,66.95,66.11,66.41,1023841
2014-02-19 02:00:00,66.55,67.14,66.18,66.87,1126519
2014-02-20 02:00:00,67.25,67.585,66.918,67.54,894741
2014-02-21 02:00:00,68.14,68.14,67.3,67.4,880101
2014-02-24 02:00:00,67.24,67.78,66.87,66.88,926721
2014-02-25 02:00:00,66.72,67.13,66.51,66.98,1005235
2014-02-26 02:00:00,67.07,68.04,66.87,67.67,1110532
2014-02-27 02:00:00,67.92,68.14,67.45,68.08,895769
2014-02-28 02:00:00,67.69,68.34,67.0,67.42,1131443
