datetime,open,high,low,close,volume
2014-04-03 01:00:00,126.16,127.25,123.13,124.13,3036339
2014-04-04 01:00:00,125.07,125.3799,118.99,119.11,5020559
2014-04-07 01:00:00,118.19,119.74,116.5601,118.82,4813124
2014-04-08 01:00:00,120.17,120.47,117.67,117.98,4181303
2014-04-09 01:00:00,117.94,120.19,117.5,119.98,3442150
2014-04-10 01:00:00,119.87,119.95,113.4,114.11,6202378
2014-04-11 01:00:00,113.26,116.09,111.9,111.94,7262698
2014-04-14 01:00:00,113.0,114.8799,111.39,113.32,5428544
2014-04-15 01:00:00,113.9,115.99,111.4,115.0,4750481
2014-04-16 01:00:00,116.15,116.24,113.73,115.54,3451016
2014-04-17 01:00:00,115.61,117.19,115.02,115.46,3237732
2014-04-21 01:00:00,116.46,117.09,114.64,117.02,2658265
2014-04-22 01:00:00,117.24,119.71,117.05,119.3,4280936
2014-04-23 01:00:00,116.065,116.45,111.51,113.36,10966595
2014-04-24 01:00:00,114.11,114.5,111.79,113.72,6112321
2014-04-25 01:00:00,113.62,113.62,111.3,111.41,4513442
2014-04-28 01:00:00,111.78,112.34,108.2,111.48,6113899
2014-04-29 01:00:00,112.3,112.45,110.67,111.9,4116169
2014-04-30 01:00:00,111.81,112.27,110.41,111.75,4465932
2014-05-01 01:00:00,111.38,113.21,110.81,112.76,3643094
2014-05-02 01:00:00,113.13,113.72,111.67,112.42,4319178
2014-05-05 01:00:00,111.39,113.34,110.86,113.18,2544453
2014-05-06 01:00:00,112.56,113.67,112.2,112.28,3760869
2014-05-07 01:00:00,111.62,112.84,110.78,112.77,2823929
2014-05-08 01:00:00,112.4,113.72,110.57,110.78,4161937
2014-05-09 01:00:00,110.5,111.57,109.41,111.4825,3487770
2014-05-12 01:00:00,111.78,112.73,111.39,111.73,3555431
2014-05-13 01:00:00,111.66,112.18,110.76,110.81,3676843
2014-05-14 01:00:00,111.14,112.48,110.52,112.07,2991454
2014-05-15 01:00:00,112.0,112.3199,109.92,110.29,2785390
2014-05-16 01:00:00,110.86,112.03,110.59,111.94,4193637
2014-05-19 01:00:00,111.13,112.47,110.92,112.08,3655495
2014-05-20 01:00:00,112.8,112.85,111.89,112.22,3234221
2014-05-21 01:00:00,112.08,113.84,111.96,113.49,2805121
2014-05-22 01:00:00,113.18,115.59,113.01,114.86,2582723
2014-05-23 01:00:00,114.99,115.12,113.56,114.33,2815887
2014-05-27 01:00:00,115.73,115.92,114.72,115.89,2514130
2014-05-28 01:00:00,116.1,116.38,115.36,115.67,2261668
2014-05-29 01:00:00,115.77,116.5,115.5,116.0,2123088
2014-05-30 01:00:00,116.57,116.57,115.03,115.99,2251617
2014-06-02 01:00:00,116.0,117.06,115.83,116.45,2741160
2014-06-03 01:00:00,116.45,117.72,116.2,117.12,2474120
2014-06-04 01:00:00,117.5,119.38,117.22,119.15,3051548
2014-06-05 01:00:00,119.34,119.34,117.6,117.74,3115993
2014-06-06 01:00:00,118.82,118.83,117.02,117.82,2559230
2014-06-09 01:00:00,117.47,117.79,116.04,116.4,2900146
2014-06-10 01:00:00,116.43,117.15,115.7,117.1,1912803
2014-06-11 01:00:00,116.96,117.52,115.6,116.34,2178396
2014-06-12 01:00:00,116.14,116.62,115.6101,116.2,1805743
2014-06-13 01:00:00,116.67,116.695,115.3,116.03,1456995
2014-06-16 01:00:00,116.0,116.91,115.725,116.16,2159567
2014-06-17 01:00:00,116.75,116.85,115.67,116.17,2108891
2014-06-18 01:00:00,116.44,117.56,115.5,117.49,2549136
2014-06-19 01:00:00,118.06,118.12,117.18,117.85,2206257
2014-06-20 01:00:00,118.53,121.0,117.83,120.97,6250787
2014-06-23 01:00:00,120.68,120.85,118.5,119.13,2317976
2014-06-24 01:00:00,119.46,120.26,118.341,118.79,2003064
2014-06-25 01:00:00,119.0,120.34,118.28,119.42,2666780
2014-06-26 01:00:00,119.95,119.97,117.48,119.14,2311406
2014-06-27 01:00:00,119.47,119.5,117.5,118.59,3331902
2014-06-30 01:00:00,118.96,119.17,118.2,118.37,2422723
2014-07-01 01:00:00,119.39,120.5,119.05,120.31,2076210
2014-07-02 01:00:00,120.08,121.22,120.0201,121.03,1447029
2014-07-03 01:00:00,121.45,122.85,120.72,122.85,1963370
2014-07-07 01:00:00,121.85,123.11,120.04,120.16,3075707
2014-07-08 01:00:00,119.99,120.98,119.1,119.96,2461211
2014-07-09 01:00:00,120.45,120.62,118.92,119.57,2647622
2014-07-10 01:00:00,118.91,119.2,117.88,118.95,2642494
2014-07-11 01:00:00,120.43,120.8,119.11,119.77,2733159
2014-07-14 01:00:00,120.84,120.86,118.81,118.98,2149725
2014-07-15 01:00:00,118.98,119.47,116.57,116.86,3963117
2014-07-16 01:00:00,117.85,117.85,116.27,117.71,4087077
2014-07-17 01:00:00,116.73,117.17,115.21,115.39,2692241
2014-07-18 01:00:00,116.11,118.68,114.93,118.3,3483921
2014-07-21 01:00:00,117.63,119.34,117.2,119.03,3079901
2014-07-22 01:00:00,119.59,121.27,119.35,121.11,2806123
2014-07-23 01:00:00,121.37,122.39,121.0,122.01,3527538
2014-07-24 01:00:00,122.15,122.36,121.32,122.26,3219699
2014-07-25 01:00:00,121.97,122.88,121.67,122.84,3028901
2014-07-28 01:00:00,122.63,123.05,121.66,122.65,2432016
2014-07-29 01:00:00,122.52,124.39,122.25,123.31,3988149
2014-07-30 01:00:00,128.63,131.2367,128.63,130.01,8472513
2014-07-31 01:00:00,129.1,129.34,127.04,127.39,4841225
2014-08-01 01:00:00,126.35,127.3,124.76,125.55,4543694
2014-08-04 01:00:00,129.0,129.387,126.52,128.65,6403729
2014-08-05 01:00:00,127.51,129.0,126.62,127.88,3749336
2014-08-06 01:00:00,127.26,128.78,126.53,127.09,2578974
2014-08-07 01:00:00,127.41,128.89,125.51,125.75,3065193
2014-08-08 01:00:00,125.22,127.41,125.14,126.95,2209531
2014-08-11 01:00:00,127.86,127.995,126.58,127.32,2532556
2014-08-12 01:00:00,126.22,126.9,125.4,126.32,2324513
2014-08-13 01:00:00,126.61,127.8,126.3,127.34,2539723
2014-08-14 01:00:00,125.6,132.52,124.8105,131.86,6408429
2014-08-15 01:00:00,133.31,133.31,130.0,132.8,4347836
2014-08-18 01:00:00,133.27,133.98,132.37,133.22,3161507
2014-08-19 01:00:00,133.36,133.69,131.8,133.02,1878926
2014-08-20 01:00:00,131.97,133.27,131.85,132.68,1748934
2014-08-21 01:00:00,132.96,133.0099,132.04,132.53,1774291
2014-08-22 01:00:00,132.99,133.46,132.42,132.82,2021241
2014-08-25 01:00:00,133.38,134.93,133.38,134.79,3001705
2014-08-26 01:00:00,134.91,137.67,134.9,137.27,3891242
2014-08-27 01:00:00,137.94,138.57,136.69,137.83,2693200
2014-08-28 01:00:00,137.65,139.38,137.2901,138.69,3902305
2014-08-29 01:00:00,139.45,139.73,138.31,139.38,2362472
2014-09-02 01:00:00,139.62,139.93,137.2,137.96,3290710
2014-09-03 01:00:00,138.53,138.85,137.34,138.58,2729349
2014-09-04 01:00:00,139.0,139.5,137.53,138.01,2981133
2014-09-05 01:00:00,137.71,138.33,135.63,137.88,3357138
2014-09-08 01:00:00,138.0,139.36,137.66,139.27,2512882
2014-09-09 01:00:00,138.66,138.98,137.07,137.39,3122479
2014-09-10 01:00:00,138.07,139.72,137.27,139.19,2330577
2014-09-11 01:00:00,138.53,139.93,137.35,138.96,3620019
2014-09-12 01:00:00,138.51,138.99,136.82,137.89,2329921
2014-09-15 01:00:00,137.57,138.06,136.89,137.97,2175305
2014-09-16 01:00:00,137.32,139.55,136.95,139.33,2401196
2014-09-17 01:00:00,140.0,141.57,138.62,140.71,3944490
2014-09-18 01:00:00,140.9,142.16,139.95,142.02,2160429
2014-09-19 01:00:00,142.99,144.46,142.29,144.01,6703386
2014-09-22 01:00:00,144.02,144.02,141.09,142.18,3086856
2014-09-23 01:00:00,141.84,142.4,140.57,140.68,2320925
2014-09-24 01:00:00,140.75,142.48,140.02,142.24,3232186
2014-09-25 01:00:00,142.08,143.03,139.4,139.85,2683678
2014-09-26 01:00:00,140.5,141.19,138.93,141.06,2299897
2014-09-29 01:00:00,139.96,141.5,139.33,140.07,2222410
2014-09-30 01:00:00,140.31,141.58,139.02,140.46,2646822
2014-10-01 01:00:00,140.39,140.78,138.18,138.82,3757591
2014-10-02 01:00:00,138.98,139.77,136.32,137.2,3060874
2014-10-03 01:00:00,138.07,139.71,137.9,139.15,3429021
2014-10-06 01:00:00,139.96,140.5467,136.98,137.61,3192622
2014-10-07 01:00:00,137.14,137.54,135.98,136.03,2679781
2014-10-08 01:00:00,135.61,140.375,135.4201,140.07,3627597
2014-10-09 01:00:00,139.57,140.19,137.02,137.58,2750605
2014-10-10 01:00:00,136.78,140.74,136.78,137.39,5750533
2014-10-13 01:00:00,137.05,137.81,133.52,133.56,6876224
2014-10-14 01:00:00,135.38,135.43,131.93,132.2,3736406
2014-10-15 01:00:00,131.02,131.37,128.6,130.9,4700100
2014-10-16 01:00:00,128.15,130.88,127.67,130.45,7906044
2014-10-17 01:00:00,131.25,139.85,129.5,133.69,7351493
2014-10-20 01:00:00,133.28,137.55,133.01,137.51,6623760
2014-10-21 01:00:00,138.49,145.49,137.01,144.09,8951767
2014-10-22 01:00:00,143.81,144.41,141.67,143.64,5222581
2014-10-23 01:00:00,145.9,148.14,145.24,147.25,4713937
2014-10-24 01:00:00,146.46,147.5,145.52,147.26,5318413
2014-10-27 01:00:00,146.7,148.469,146.11,148.2,4172467
2014-10-28 01:00:00,151.75,157.25,151.47,157.19,11626291
2014-10-29 01:00:00,157.91,159.72,156.91,158.88,7074414
2014-10-30 01:00:00,158.64,161.58,158.16,161.58,3864487
2014-10-31 01:00:00,164.56,164.65,161.42,162.18,7973043
2014-11-03 02:00:00,162.08,162.4099,159.65,161.56,5823845
2014-11-04 02:00:00,160.69,161.99,159.17,160.41,3719005
2014-11-05 02:00:00,161.31,161.31,158.81,158.94,4062881
2014-11-06 02:00:00,159.97,160.94,159.47,160.35,3310943
2014-11-07 02:00:00,162.07,162.2499,158.32,160.25,3633346
2014-11-10 02:00:00,161.01,163.2,160.5,163.09,3160895
2014-11-11 02:00:00,163.0,163.86,161.518,162.42,3015732
2014-11-12 02:00:00,161.77,163.075,161.04,161.93,3528893
2014-11-13 02:00:00,161.75,162.35,159.58,160.85,3636942
2014-11-14 02:00:00,161.1,161.28,156.615,157.68,4505723
2014-11-17 02:00:00,156.91,160.2,156.66,159.14,2662429
2014-11-18 02:00:00,158.91,162.39,158.37,162.24,3135567
2014-11-19 02:00:00,161.28,163.28,160.37,162.64,2422850
2014-11-20 02:00:00,161.83,164.8278,161.75,162.68,3208896
2014-11-21 02:00:00,165.0,165.58,161.43,162.81,3716962
2014-11-24 02:00:00,163.0,165.676,162.945,164.18,2193251
2014-11-25 02:00:00,164.06,164.41,160.7,162.24,3564899
2014-11-26 02:00:00,162.75,164.84,162.47,164.72,2117983
2014-11-28 02:00:00,165.0,167.345,164.52,165.31,1794842
2014-12-01 02:00:00,165.12,167.37,164.17,166.41,2514247
2014-12-02 02:00:00,167.6,169.33,166.8,169.28,3290152
2014-12-03 02:00:00,169.28,169.49,166.5,168.07,2372115
2014-12-04 02:00:00,167.54,168.76,166.45,166.55,3359866
2014-12-05 02:00:00,166.68,169.41,166.11,169.24,2548656
2014-12-08 02:00:00,169.18,173.14,169.0,171.64,3953730
2014-12-09 02:00:00,170.32,170.91,167.44,169.39,3712333
2014-12-10 02:00:00,169.0,169.75,165.0,165.39,3490159
2014-12-11 02:00:00,166.7,169.64,165.6,166.08,3175216
2014-12-12 02:00:00,163.14,167.71,162.3,164.53,3376207
2014-12-15 02:00:00,164.77,164.99,159.401,159.6,4428254
2014-12-16 02:00:00,157.68,163.96,157.5,159.44,4492752
2014-12-17 02:00:00,159.46,164.01,158.6,163.48,3417914
2014-12-18 02:00:00,166.1,168.59,164.58,168.48,3511800
2014-12-19 02:00:00,168.91,171.73,167.401,170.17,7856281
2014-12-22 02:00:00,168.31,169.04,163.91,164.53,4061505
2014-12-23 02:00:00,164.91,164.99,154.36,157.52,7091683
2014-12-24 02:00:00,156.53,163.17,156.4705,160.67,2222853
2014-12-26 02:00:00,162.16,164.15,161.85,163.46,1707472
2014-12-29 02:00:00,163.83,164.05,161.52,162.85,1727639
2014-12-30 02:00:00,162.69,162.73,160.179,160.63,2019805
2014-12-31 02:00:00,161.67,163.28,159.26,159.29,2691888
2015-01-02 02:00:00,160.16,162.59,158.6,159.89,2606798
2015-01-05 02:00:00,157.43,159.5999,154.26,157.99,4085487
2015-01-06 02:00:00,158.78,158.88,152.33,152.9,5075771
2015-01-07 02:00:00,154.09,158.58,153.01,158.24,3502412
2015-01-08 02:00:00,159.605,162.76,155.15,157.67,4560248
2015-01-09 02:00:00,158.76,158.76,154.63,155.73,3949092
2015-01-12 02:00:00,156.22,157.99,154.99,156.22,2700746
2015-01-13 02:00:00,158.89,160.96,153.41,155.14,4570440
2015-01-14 02:00:00,152.87,155.54,152.57,155.16,3426427
2015-01-15 02:00:00,156.15,157.7399,151.53,151.92,2896036
2015-01-16 02:00:00,152.43,158.44,152.03,158.43,3513169
2015-01-20 02:00:00,159.21,159.73,154.651,157.6,3664373
2015-01-21 02:00:00,155.38,158.27,155.38,157.38,2804857
2015-01-22 02:00:00,158.17,159.78,154.11,159.57,3783059
2015-01-23 02:00:00,159.8,160.01,158.25,159.81,2249418
2015-01-26 02:00:00,159.62,161.48,157.67,159.73,3149585
2015-01-27 02:00:00,158.53,160.74,158.278,158.89,2876264
2015-01-28 02:00:00,158.32,160.91,154.51,154.64,4927113
2015-01-29 02:00:00,154.89,156.84,153.76,156.37,3435503
2015-01-30 02:00:00,155.55,156.87,151.53,152.26,5318204
2015-02-02 02:00:00,153.41,153.97,149.4,152.5,3832457
2015-02-03 02:00:00,152.3,153.76,148.87,152.23,4298435
2015-02-04 02:00:00,150.13,153.15,147.42,151.45,5827111
2015-02-05 02:00:00,152.29,153.9,151.02,153.36,3564405
2015-02-06 02:00:00,154.32,154.76,150.6,151.4,3242714
2015-02-09 02:00:00,149.79,151.83,149.2,150.01,3236388
2015-02-10 02:00:00,150.315,152.63,149.05,152.57,4108620
2015-02-11 02:00:00,153.3,155.24,152.265,153.11,3998663
2015-02-12 02:00:00,154.83,154.83,151.12,153.18,2935775
2015-02-13 02:00:00,153.62,153.81,150.21,153.48,3592054
2015-02-17 02:00:00,153.52,154.85,153.0,154.24,3895609
2015-02-18 02:00:00,154.22,156.23,153.64,155.78,3297879
2015-02-19 02:00:00,155.97,156.42,155.04,156.05,3913882
2015-02-20 02:00:00,156.43,157.75,155.06,157.66,4411081
2015-02-23 02:00:00,158.0,159.2,157.81,158.42,3094261
2015-02-24 02:00:00,158.57,159.11,156.25,157.37,2060548
2015-02-25 02:00:00,158.03,158.78,155.74,158.08,3262822
2015-02-26 02:00:00,158.48,159.4,156.0,158.97,3379767
2015-02-27 02:00:00,159.1,159.24,157.2,157.72,2471953
2015-03-02 02:00:00,159.29,159.9,157.62,159.63,3483532
2015-03-03 02:00:00,159.4,159.4,157.51,158.56,2334873
2015-03-04 02:00:00,158.05,159.74,156.81,159.19,3098640
2015-03-05 02:00:00,160.0,161.48,158.857,159.6,2470899
2015-03-06 02:00:00,158.5,159.92,154.0,154.88,4091352
2015-03-09 01:00:00,154.85,155.74,152.78,155.01,2134997
2015-03-10 01:00:00,152.87,155.625,152.29,153.58,3509639
2015-03-11 01:00:00,154.12,154.27,152.42,152.7,2487097
2015-03-12 01:00:00,154.26,154.77,152.95,154.25,1889403
2015-03-13 01:00:00,153.28,154.75,152.58,154.26,2737945
2015-03-16 01:00:00,157.73,163.2,156.74,163.03,5201626
2015-03-17 01:00:00,162.25,163.76,161.739,163.07,2620805
2015-03-18 01:00:00,162.97,167.5993,161.83,166.54,3690084
2015-03-19 01:00:00,167.67,169.22,166.97,169.11,3756562
2015-03-20 01:00:00,170.4,172.36,168.51,170.1,9040559
2015-03-23 01:00:00,168.9,169.21,165.7001,166.54,3880023
2015-03-24 01:00:00,166.3,168.25,165.4,166.01,2555571
2015-03-25 01:00:00,166.0,166.79,160.57,160.62,4010098
2015-03-26 01:00:00,158.84,162.69,157.36,160.55,3146525
2015-03-27 01:00:00,161.26,163.445,161.0,162.59,2438867
2015-03-30 01:00:00,164.51,165.82,163.05,164.305,2388057
2015-03-31 01:00:00,163.33,164.09,159.72,159.85,3110965
2015-04-01 01:00:00,159.37,159.39,154.64,157.1,5134960
2015-04-02 01:00:00,157.12,158.18,155.03,155.88,3015172
2015-04-06 01:00:00,154.8,157.27,154.6,155.28,3185653
2015-04-07 01:00:00,155.62,159.47,155.28,157.28,2942591
2015-04-08 01:00:00,157.68,160.99,157.66,160.33,3031213
2015-04-09 01:00:00,161.23,161.8,159.07,161.49,2860553
2015-04-10 01:00:00,161.59,163.69,160.31,163.38,2407773
2015-04-13 01:00:00,162.82,164.72,162.34,162.49,1767653
2015-04-14 01:00:00,162.5,163.47,160.56,162.57,2099377
2015-04-15 01:00:00,163.12,165.91,162.86,165.47,3659284
2015-04-16 01:00:00,166.22,167.64,165.07,166.87,3085588
2015-04-17 01:00:00,165.0,165.5,161.72,163.58,4249688
2015-04-20 01:00:00,164.2,166.05,163.06,165.97,2760903
2015-04-21 01:00:00,167.09,168.88,167.07,168.46,3794835
2015-04-22 01:00:00,173.04,173.6,167.01,169.1,5352211
2015-04-23 01:00:00,167.94,169.55,166.58,169.17,3668072
2015-04-24 01:00:00,168.15,169.25,166.06,167.91,2548315
2015-04-27 01:00:00,168.49,168.72,161.55,162.38,4386166
2015-04-28 01:00:00,162.15,165.3,160.63,162.49,4262824
2015-04-29 01:00:00,163.45,163.46,159.53,160.98,3281784
2015-04-30 01:00:00,159.84,161.71,156.47,157.91,4444334
2015-05-01 01:00:00,159.48,161.6899,158.65,160.36,3260738
2015-05-04 01:00:00,161.5,163.96,161.45,162.11,3496246
2015-05-05 01:00:00,161.31,162.19,159.24,159.44,3085976
2015-05-06 01:00:00,159.995,160.3899,156.65,158.95,3762665
2015-05-07 01:00:00,159.24,159.82,157.2,157.9,4373959
2015-05-08 01:00:00,159.99,162.86,159.13,162.34,4664237
2015-05-11 01:00:00,162.12,162.9899,161.0,161.05,2723844
2015-05-12 01:00:00,159.0,159.26,155.71,158.24,4359734
2015-05-13 01:00:00,159.74,161.24,157.65,158.39,2726993
2015-05-14 01:00:00,159.9,162.16,158.19,161.98,2717473
2015-05-15 01:00:00,163.27,163.63,161.68,162.36,2385315
2015-05-18 01:00:00,161.7,163.9004,161.271,163.44,2154027
2015-05-19 01:00:00,163.86,164.12,162.46,163.56,1747501
2015-05-20 01:00:00,163.7,165.59,162.4,163.98,2027270
2015-05-21 01:00:00,163.52,164.73,162.82,163.84,2156599
2015-05-22 01:00:00,163.58,164.57,163.03,163.58,1636048
2015-05-26 01:00:00,160.9,162.46,158.0,159.01,4078264
2015-05-27 01:00:00,159.96,161.0,159.275,160.44,3336336
2015-05-28 01:00:00,159.41,159.6,155.83,157.35,4205346
2015-05-29 01:00:00,156.79,157.97,155.58,156.26,4414342
2015-06-01 01:00:00,157.59,158.0,155.5,157.03,2850072
2015-06-02 01:00:00,156.88,157.97,154.8,156.44,2497226
2015-06-03 01:00:00,157.45,157.86,156.4,157.13,2160452
2015-06-04 01:00:00,156.6,158.47,156.3,158.09,3917696
2015-06-05 01:00:00,158.5,159.4,156.03,157.25,3431708
2015-06-08 01:00:00,157.21,158.47,155.63,156.47,2082834
2015-06-09 01:00:00,156.55,157.11,153.91,154.8,2766040
2015-06-10 01:00:00,153.4,155.88,150.85,155.55,5972768
2015-06-11 01:00:00,157.91,158.97,156.44,157.96,3633420
2015-06-12 01:00:00,157.73,157.74,155.01,156.12,2398104
2015-06-15 01:00:00,154.75,156.37,153.57,156.1,2585201
2015-06-16 01:00:00,155.81,156.81,155.09,156.23,1723290
2015-06-17 01:00:00,156.86,156.98,154.88,155.65,3008596
2015-06-18 01:00:00,156.34,160.77,156.31,160.12,3454480
2015-06-19 01:00:00,160.13,162.23,159.7701,160.72,5182010
2015-06-22 01:00:00,161.62,163.26,161.45,162.22,1926583
2015-06-23 01:00:00,163.45,163.5,161.04,161.69,2451849
2015-06-24 01:00:00,161.53,161.84,159.28,159.89,2522641
2015-06-25 01:00:00,160.33,160.84,158.02,158.76,2411361
2015-06-26 01:00:00,159.41,159.79,157.23,158.02,3537850
2015-06-29 01:00:00,156.63,157.96,151.43,151.6,4784789
2015-06-30 01:00:00,153.24,154.22,151.51,153.52,3893262
2015-07-01 01:00:00,154.94,155.75,153.43,154.99,2299713
2015-07-02 01:00:00,155.15,155.57,153.01,153.26,2120917
2015-07-06 01:00:00,152.14,156.07,151.89,154.5,2773542
2015-07-07 01:00:00,155.25,155.7,152.18,155.39,2253152
2015-07-08 01:00:00,154.11,154.85,151.9278,152.31,2393530
2015-07-09 01:00:00,152.44,153.9,151.04,151.31,4146310
2015-07-10 01:00:00,153.99,154.53,152.49,154.1,3976574
2015-07-13 01:00:00,155.28,156.56,154.92,155.76,1803358
2015-07-14 01:00:00,156.34,160.31,155.76,159.32,3624754
2015-07-15 01:00:00,160.46,162.55,159.5781,160.45,2618632
2015-07-16 01:00:00,161.73,163.75,161.07,163.04,2487454
2015-07-17 01:00:00,163.05,163.5,160.6,163.27,3248495
2015-07-20 01:00:00,163.56,165.4,162.89,164.34,2692440
2015-07-21 01:00:00,164.72,165.32,162.365,163.7,2690027
2015-07-22 01:00:00,161.47,164.68,161.47,164.25,2106886
2015-07-23 01:00:00,165.0,165.12,162.79,164.1,1716252
2015-07-24 01:00:00,162.11,163.73,157.21,158.59,4410702
2015-07-27 01:00:00,159.37,165.94,159.16,165.54,5757194
2015-07-28 01:00:00,166.12,174.8,166.12,172.74,8553618
2015-07-29 01:00:00,172.92,173.68,169.115,171.47,5112263
2015-07-30 01:00:00,170.09,172.48,168.21,171.69,4044084
2015-07-31 01:00:00,177.5,181.81,176.0,176.59,7289406
2015-08-03 01:00:00,176.8,177.05,174.02,175.59,2922630
2015-08-04 01:00:00,175.79,176.2195,173.62,174.8,2474168
2015-08-05 01:00:00,175.53,177.52,175.38,176.44,2147219
2015-08-06 01:00:00,176.94,176.96,168.25,169.66,3775366
2015-08-07 01:00:00,169.67,172.47,166.4,172.31,4156048
2015-08-10 01:00:00,172.9,174.69,170.45,170.6,2729637
2015-08-11 01:00:00,169.67,169.73,166.89,168.56,2924945
2015-08-12 01:00:00,167.69,171.19,164.62,170.62,4489673
2015-08-13 01:00:00,170.5,170.99,168.03,168.58,1896967
2015-08-14 01:00:00,168.09,169.63,166.66,167.72,2704962
2015-08-17 01:00:00,167.05,169.89,166.0,169.79,1988820
2015-08-18 01:00:00,170.01,170.24,167.1,167.72,2273422
2015-08-19 01:00:00,166.82,167.72,164.45,166.57,3139817
2015-08-20 01:00:00,164.33,165.4985,161.03,161.15,3491750
2015-08-21 01:00:00,158.97,163.92,155.19,155.19,6208363
2015-08-24 01:00:00,145.33,154.42,140.0,147.64,8697534
2015-08-25 01:00:00,152.5,153.88,144.88,145.19,6701140
2015-08-26 01:00:00,151.23,154.11,147.125,153.98,5251323
2015-08-27 01:00:00,154.88,157.1,151.36,155.72,4910546
2015-08-28 01:00:00,156.38,158.0,153.71,155.89,4649319
2015-08-31 01:00:00,155.33,156.35,151.3,151.78,4354480
2015-09-01 01:00:00,149.23,150.99,146.95,147.46,5523008
2015-09-02 01:00:00,149.07,152.35,147.25,152.29,4339136
2015-09-03 01:00:00,152.68,154.12,148.93,149.23,2868358
